"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
707105,"November 22, 2016",Texas,Baytown,"I-10 and N Main St",1,0,N/A
708421,"November 22, 2016",California,"Los Angeles","1400 block of East 51st Street",1,3,N/A
707564,"November 22, 2016",Michigan,Detroit,"3650 Lincoln St",1,0,N/A
708035,"November 22, 2016",Illinois,Chicago,"3500 block of West Van Buren",1,0,N/A
707051,"November 22, 2016",Alabama,Florence,"1100 block of East Limestone St",1,0,N/A
708812,"November 22, 2016",Arkansas,Marshall,N/A,1,0,N/A
707391,"November 22, 2016",Indiana,"Michigan City","2800 block of Maple Street",2,0,N/A
707587,"November 22, 2016",Virginia,Christiansburg,"700 block of Dabney Road",1,0,N/A
707170,"November 22, 2016",Arizona,Phoenix,"Indian School Road and 12th Street",1,0,N/A
707517,"November 22, 2016",Iowa,Burlington,"Market and Gunnison",1,0,N/A
708319,"November 22, 2016","New York","Howard Beach","85-11 151st Ave",1,0,N/A
707631,"November 22, 2016",Arkansas,"Little Rock","220 North Taylor Street",1,0,N/A
709185,"November 22, 2016",Texas,Beaumont,"5820 Walden Road",1,0,N/A
713947,"November 22, 2016",Indiana,Goshen,"Dierdorff Rd and E Kercher Rd",1,0,N/A
710722,"November 22, 2016",Alabama,Birmingham,"1100 block of 3rd Street North",1,0,N/A
708913,"November 22, 2016",Ohio,Cleveland,"3300 Block of E 128th St",1,0,N/A
707612,"November 22, 2016","New Mexico",Albuquerque,"500 Mountain Rd NW",1,0,N/A
707107,"November 22, 2016",Tennessee,Memphis,"1052 Rosewood Avenue",1,0,N/A
707505,"November 22, 2016",Ohio,Columbus,"1480 West Broad Street",1,1,N/A
707566,"November 22, 2016",Missouri,"Kansas City","St. John and Cypress Avenue",1,0,N/A
707982,"November 22, 2016",Texas,"Spring (Shenandoah)","1501 Research Forest Dr",1,1,N/A
707181,"November 22, 2016","North Carolina",Durham,"Wabash Street and Dayton Street",1,0,N/A
706592,"November 21, 2016",Ohio,"Cincinnati (Roselawn)","1600 block of Sparkle Drive",1,0,N/A
706564,"November 21, 2016",Texas,Edinburg,"1600 block of Monte Suma Drive",1,0,N/A
708248,"November 21, 2016",Missouri,"Saint Louis","6500 block of Smiley Ave",1,0,N/A
706138,"November 21, 2016","Rhode Island",Providence,"562 Cranston Street",1,0,N/A
707344,"November 21, 2016",California,Oakland,"2300 block of 80th Avenue",1,0,N/A
706076,"November 21, 2016",Arizona,Mesa,"330 S Gilbert Rd # 3",1,0,N/A
706609,"November 21, 2016",Ohio,Fairborn,"132 West Dayton Yellow Springs",1,0,N/A
708142,"November 21, 2016",Tennessee,Knoxville,"6802 Cardindale Drive",1,0,N/A
717280,"November 21, 2016",Ohio,Lima,"700 block of Catalpa Ave",1,0,N/A
707303,"November 21, 2016",California,"La Mirada","13550 South Beach Boulevard",1,0,N/A
708580,"November 21, 2016",Louisiana,"New Orleans","3200 block of Palmyra Street",1,0,N/A
706756,"November 21, 2016",Pennsylvania,Easton,"2800 block of Eldridge Avenue",1,0,N/A
706115,"November 21, 2016",Tennessee,Memphis,"600 block of Hillcrest",1,0,N/A
707153,"November 21, 2016","West Virginia",Charleston,"1555 Washington Street East",1,0,N/A
707135,"November 21, 2016",Virginia,"Virginia Beach","400 block of Williams Court",1,0,N/A
707579,"November 21, 2016",Missouri,"Saint Louis","600 block of Fassen St",1,0,N/A
706978,"November 21, 2016",Illinois,Chicago,"1300 block of South Homan",1,1,N/A
706413,"November 21, 2016",Florida,Miami,"1176 Northwest 79th St",1,0,N/A
708535,"November 21, 2016",Mississippi,Jackson,"W. McDowell Road",1,0,N/A
707308,"November 21, 2016",Maryland,Baltimore,"2900 block of Arunah Avenue",1,0,N/A
706510,"November 21, 2016",Virginia,Richmond,"3900 block of Orion Ct",1,0,N/A
707112,"November 21, 2016",Tennessee,Memphis,"Lake Valley Drive",1,0,N/A
707852,"November 21, 2016",Michigan,Lansing,"3000 block of S Washington Ave",1,0,N/A
706189,"November 21, 2016","South Carolina",Graniteville,"112 Woods Haven",1,0,N/A
706657,"November 21, 2016",Ohio,Cleveland,"3643 East 116th Street",1,0,N/A
708114,"November 21, 2016","North Carolina",Durham,"NC 55 and Carpenter Fletcher Road",1,0,N/A
707214,"November 21, 2016","North Carolina",Greensboro,"2 Hiltin Place",1,0,N/A
707047,"November 21, 2016",Alabama,Blountsville,"1100 block of County Highway 10",2,0,N/A
707012,"November 21, 2016",Texas,"San Antonio","600 block of Knotty Knoll Street",1,0,N/A
706951,"November 21, 2016",Pennsylvania,Philadelphia,"3500 block of North 15th Street",1,1,N/A
706204,"November 21, 2016",California,Lompoc,"1100 block of North H Street",1,0,N/A
707044,"November 21, 2016",Mississippi,Hattiesburg,"3000 block of Prince George Rd",1,1,N/A
706070,"November 21, 2016","South Carolina",Conway,"Dillon Street and Grainger Road",1,0,N/A
708411,"November 21, 2016",California,"Long Beach","10th Street and Park Avenue",2,0,N/A
723136,"November 20, 2016",Montana,Anaconda,"2300 Gregson Lane",1,0,N/A
705537,"November 20, 2016",Texas,"San Antonio","5814 Shadow Glen Drive",1,0,N/A
706041,"November 20, 2016",Texas,Houston,"Richmond Ave and Fondren Rd",1,0,N/A
706634,"November 20, 2016",Ohio,Columbus,"300 block of South Harris Avenue",1,0,N/A
708926,"November 20, 2016",Alabama,Roanoke,"2232 US-431",2,1,N/A
705230,"November 20, 2016",Kentucky,Louisville,"500 block of E  Muhammad Ali Blvd",1,0,N/A
731624,"November 20, 2016",California,Camarillo,"Nancy Street",1,0,N/A
705694,"November 20, 2016",Maryland,Baltimore,"1300 block of N. Monroe St.",1,0,N/A
705692,"November 20, 2016","New York",Bronx,"1058 Southern Boulevard",1,0,N/A
705892,"November 20, 2016",Ohio,"Cincinnati (Evanston)","1900 block of Fairfax Avenue",1,0,N/A
706579,"November 20, 2016",California,Hemet,"300 block of North Hamilton Avenue",1,0,N/A
705506,"November 20, 2016",Illinois,Chicago,"2400 block of West Devon",1,0,N/A
706551,"November 20, 2016",California,Paramount,"8200 block of Olando Street",1,0,N/A
705478,"November 20, 2016",Illinois,Chicago,"7800 block of South Michigan",1,0,N/A
706534,"November 20, 2016",California,"Cathedral City","Ortega Road and Rancho Vista Drive",1,0,N/A
705494,"November 20, 2016",Virginia,Petersburg,"I-85 and Squirrel Level Rd",1,0,N/A
705869,"November 20, 2016",Florida,Mims,"2455 US-1",2,0,N/A
706232,"November 20, 2016",Maryland,Laurel,"13208 Deerfield Rd",1,0,N/A
705916,"November 20, 2016",Missouri,Columbia,"1806 Kathy Drive",1,0,N/A
705367,"November 20, 2016","South Carolina",Marion,"2424 E US 76",1,0,N/A
705513,"November 20, 2016",Florida,"West Palm Beach","736 Belvedere Road",1,1,N/A
705414,"November 20, 2016",Illinois,Chicago,"1300 block of North Moorman",1,0,N/A
705511,"November 20, 2016","North Carolina",Eden,"Harrington Highway",1,0,N/A
705577,"November 20, 2016",Louisiana,"New Orleans","6200 block of Chef Menteur Highway",1,0,N/A
707758,"November 20, 2016",Missouri,"Saint Louis","5200 block of N Euclid Ave",1,0,N/A
706273,"November 20, 2016",Alabama,Birmingham,"1100 block of Cotton Avenue",1,0,N/A
705699,"November 20, 2016",Maryland,Baltimore,"5600 block of Albanene Place",1,0,N/A
705410,"November 20, 2016",Illinois,"Chicago (Englewood)","6400 block of South Oakley",1,0,N/A
705841,"November 20, 2016",Arizona,Phoenix,"N 16th St and E Thomas Rd",1,0,N/A
705717,"November 20, 2016",Michigan,"Franklin (Beverly Hills)","19000 block of Riverside Drive",2,0,N/A
706294,"November 20, 2016",Illinois,Chicago,"10300 block of S Avenue M",1,0,N/A
714463,"November 20, 2016","Rhode Island",Providence,"Gordon Ave",1,0,N/A
707101,"November 20, 2016",Pennsylvania,Philadelphia,"100 block of South 56th Street",1,0,N/A
705533,"November 20, 2016",Texas,"San Antonio","820 San Pedro Avenue",1,2,N/A
705927,"November 20, 2016",Missouri,"Kansas City (Gladstone)","NW Vivion Road and U.S. 169",1,1,N/A
705859,"November 20, 2016",Missouri,"Saint Louis","3533 Hampton Ave",1,1,N/A
705475,"November 20, 2016",Texas,"San Antonio","315 South Santa Rosa Ave",1,0,N/A
705828,"November 20, 2016",Utah,"Salt Lake City (West Valley City)","1831 W. Parkway Blvd",1,0,N/A
706887,"November 20, 2016",Ohio,Cleveland,"3700 Block of East 54th St",1,0,N/A
707006,"November 20, 2016",Louisiana,Belmont,"Haley Rd",1,0,N/A
705837,"November 20, 2016",Arizona,Tucson,"7671 E Tanque Verde Rd",1,0,N/A
706956,"November 20, 2016",Nevada,"Las Vegas","Judson Avenue and Dolly Lane",1,0,N/A
706617,"November 20, 2016","North Carolina",Charlotte,"6200 block of Rock Lake Drive",1,0,N/A
705907,"November 19, 2016",Missouri,"Kansas City (Raytown)","5200 block of Blue Ridge Cutoff",1,1,N/A
705881,"November 19, 2016",Oklahoma,"Oklahoma City","1300 block of SW 21st Street",2,1,N/A
705904,"November 19, 2016",Michigan,Detroit,"5400 block of Holcomb",1,0,N/A
706777,"November 19, 2016",Virginia,"Virginia Beach","Catalina Avenue and Alcott Road",1,0,N/A
705913,"November 19, 2016",Hawaii,Lihue,"4535 Kalepa Cir",2,0,N/A
706028,"November 19, 2016",Oklahoma,Tulsa,"North Peoria Ave and East 36th St North",1,0,N/A
705213,"November 19, 2016",Missouri,"Saint Louis","500 block of W Poepping St",1,0,N/A
705687,"November 19, 2016",Delaware,Wilmington,"800 block of Morrow St.",1,0,N/A
705737,"November 19, 2016",California,"Los Angeles","4100 block of Cesar E Chavez",1,2,N/A
706250,"November 19, 2016",Virginia,"Newport News","24th St and Oak Ave",1,0,N/A
705551,"November 19, 2016",Kentucky,Bardstown,"1000 block of Ed Brent Road",1,0,N/A
705240,"November 19, 2016",Florida,Tallahassee,"3601 Woodville Highway",1,1,N/A
705710,"November 19, 2016","New Jersey",Salem,"Olive St and East Broadway",1,0,N/A
705749,"November 19, 2016",California,Anaheim,"1322 N East St",1,0,N/A
705235,"November 19, 2016",Oklahoma,Chickasha,"1908 W Montana",1,0,N/A
705312,"November 19, 2016",Washington,Sunnyside,"Wendell Phillips Rd and Green Valley Rd",1,0,N/A
705756,"November 19, 2016",California,Norwalk,"12203 Sproul Street",1,0,N/A
705629,"November 19, 2016",Maryland,Baltimore,"1500 block of Orleans Street",1,1,N/A
705782,"November 19, 2016",California,Alameda,"300 Park Street",1,0,N/A
704762,"November 19, 2016",Maryland,Baltimore,"1700 block of East 25th Street",1,0,N/A
704741,"November 19, 2016",Florida,"Hollywood (West Park)","3715 Southwest 58th Terrace",2,0,N/A
704528,"November 19, 2016",Michigan,Flint,"1900 block of Broadway Boulevard",1,0,N/A
704530,"November 19, 2016",Michigan,Flint,"2800 block of Barth Street",1,0,N/A
721821,"November 19, 2016",Louisiana,"Baton Rouge","Jade Avenue",1,0,N/A
851718,"November 19, 2016","New York",Schenectady,"2436 Campbell Ave",1,0,N/A
708460,"November 19, 2016",Louisiana,"Baton Rouge","3478 Wenonah Street",1,0,N/A
705019,"November 19, 2016",Louisiana,"New Orleans","14000 block of Peltier Drive",1,0,N/A
704498,"November 19, 2016",Massachusetts,Boston,"195 Normandy St",1,0,N/A
704670,"November 19, 2016","New York",Brooklyn,"362 Sutter Ave",1,0,N/A
706199,"November 19, 2016",Mississippi,Magnolia,N/A,1,0,N/A
705786,"November 19, 2016",Colorado,"Littleton (Lakewood)","9th Avenue and Allison Street",1,0,N/A
704906,"November 19, 2016",California,Watsonville,"348 Pioneer Road",1,0,N/A
705490,"November 19, 2016",Louisiana,Shreveport,"4000 block of Crosby Street",2,0,N/A
704619,"November 19, 2016",Illinois,"Chicago (Englewood)","6700 block of South Morgan",1,0,N/A
704562,"November 19, 2016",Illinois,Chicago,"3500 block of West 57th",1,0,N/A
705106,"November 19, 2016",Illinois,Chicago,"1400 block of North Latrobe",1,1,N/A
705991,"November 19, 2016",Ohio,Cleveland,"400 block of East 149th street",1,1,N/A
704909,"November 19, 2016",Pennsylvania,"Wilkes Barre","351 McLean Street",3,0,N/A
705287,"November 19, 2016","South Carolina",Greenville,"200 Block of Colonial Ave",1,0,N/A
705082,"November 19, 2016",Georgia,Atlanta,"30 Alabama Street",1,1,N/A
705470,"November 19, 2016",Ohio,Toledo,"400 block of Navarre",1,0,N/A
705508,"November 19, 2016","North Carolina",Roxboro,"1524 Pine Ridge Drive",1,0,N/A
705247,"November 19, 2016",Arkansas,Texarkana,"3400 block of Line Ferry Rd",2,0,N/A
705941,"November 19, 2016","New York",Hempstead,"266 Washington Street",1,0,N/A
703913,"November 18, 2016",Kentucky,Lexington,"3564 Honey Jay Court",1,0,N/A
703478,"November 18, 2016","South Carolina",Clearwater,"1022 Fairview Road",1,1,N/A
704076,"November 18, 2016",Georgia,Norcross,"700 block of Pebble Creek Drive",3,0,N/A
703725,"November 18, 2016",Georgia,Decatur,"Kings Park Way",1,0,N/A
704005,"November 18, 2016",California,"El Cajon","800 block of Grape Avenue",1,0,N/A
705031,"November 18, 2016",California,"San Diego","3900 block of B Street",1,0,N/A
703712,"November 18, 2016",Florida,"Fort Walton Beach","618 Gap Creek Drive",1,0,N/A
704532,"November 18, 2016",Tennessee,Chattanooga,"901 Carter Street",1,0,N/A
704088,"November 18, 2016",Georgia,Atlanta,"490 block of Northside Circle",1,0,N/A
703758,"November 18, 2016",Florida,"Port Saint Lucie","600 block of SW Colleen Ave",1,0,N/A
703454,"November 18, 2016",Louisiana,"Baton Rouge","8770 Elm Grove Garden Drive",1,0,N/A
704389,"November 18, 2016","New Jersey",Paterson,"Rosa Parks Blvd and Godwin Avenue",1,1,N/A
704030,"November 18, 2016",Colorado,Denver,"42nd and Tejon",1,0,N/A
703532,"November 18, 2016",California,Visalia,"Ben Maddox Way",1,1,N/A
703848,"November 18, 2016",Indiana,Indianapolis,"2302 block of Windsong Drive",1,0,N/A
704950,"November 18, 2016",California,Oakland,"4500 block of Bancroft Avenue",1,1,N/A
703821,"November 18, 2016",Tennessee,Memphis,"2119 E Alcy Rd",1,0,N/A
703722,"November 18, 2016",Florida,Orlando,"3997 Rosewood Way",1,0,N/A
704412,"November 18, 2016",Virginia,Harrisonburg,"899 Port Republic Road",1,0,N/A
703838,"November 18, 2016",Indiana,Lakeville,"21000 block of Osborne Rd",1,0,N/A
707870,"November 18, 2016",Michigan,Irons,"6303 W 11 1/2 Mile Rd",1,1,N/A
703716,"November 18, 2016",Florida,Orlando,"900 South Ivey Lane",1,0,N/A
760678,"November 18, 2016",Michigan,Kalamazoo,"3000 block of West AB Ave",1,0,N/A
703707,"November 18, 2016",Florida,"Winter Haven","645 Avenue I Northwest",1,0,N/A
704552,"November 18, 2016",Illinois,"Chicago (Englewood)","69th Street and Damen",1,1,N/A
704180,"November 18, 2016",Louisiana,"New Orleans","Josephine Street and Reverend John Raphael Jr Way",1,0,N/A
704117,"November 18, 2016",Virginia,Hampton,"1st block of Glascow Way",2,0,N/A
704343,"November 18, 2016",Missouri,"Saint Louis","1500 block of Preservation Place",1,0,N/A
703931,"November 18, 2016",Kentucky,Louisville,"3815 Northumberland Drive",1,0,N/A
704211,"November 18, 2016","South Carolina",Anderson,"Lance Dr",1,0,N/A
704550,"November 18, 2016",Texas,Houston,"5000 Dowling St",1,0,N/A
703596,"November 18, 2016",Louisiana,Harvey,"4120 Lac Couture Drive",1,0,N/A
705391,"November 18, 2016","South Carolina",Timmonsville,"804 N. Brockington St.",1,0,N/A
705396,"November 18, 2016","South Carolina",Summerville,"110 Holiday Drive",1,1,N/A
703544,"November 18, 2016",Arkansas,Sherwood,"300 Indianhead Drive",1,0,N/A
707057,"November 18, 2016",Michigan,"Grand Rapids",N/A,1,1,N/A
703573,"November 18, 2016",Ohio,Springfield,"Water and East North Streets",1,0,N/A
704555,"November 18, 2016",Illinois,"Chicago (Englewood)","5600 block of S Princeton Ave",1,0,N/A
703702,"November 18, 2016",Georgia,Ludowici,"11800 block of Tibet Dr",2,0,N/A
705295,"November 18, 2016",Tennessee,Memphis,"3300 block of Woodhollow",1,0,N/A
704396,"November 18, 2016",Virginia,Altavista,"Main Street",1,0,N/A
704013,"November 18, 2016",Arizona,"Casa Grande","10th Street and Pinal Avenue",1,0,N/A
704374,"November 18, 2016","South Carolina",Greenwood,"Meadow Street",1,0,N/A
704297,"November 18, 2016",Ohio,Cleveland,"13600 block of Rugby Road",1,1,N/A
703939,"November 18, 2016",Kentucky,Louisville,"1300 block of Dixie Highway",1,1,N/A
705256,"November 18, 2016",Pennsylvania,Philadelphia,"1300 block of Parrish Street",1,0,N/A
703949,"November 18, 2016",Pennsylvania,Philadelphia,"619 Rising Sun Ave",1,1,N/A
705226,"November 18, 2016",Oklahoma,Tulsa,"3220 E Charles Page Blvd",2,0,N/A
703762,"November 18, 2016",Michigan,Detroit,"17100  block of Ward Avenue",1,0,N/A
704399,"November 18, 2016",Virginia,Danville,"200 block of Kemper Road",1,2,N/A
705174,"November 18, 2016",Mississippi,Jackson,"Anna Lisa Lane",1,0,N/A
706108,"November 17, 2016",Illinois,Kankakee,"6770 IL-113",1,0,N/A
703542,"November 17, 2016",Virginia,Danville,"100 block of Piney Forest Road",1,0,N/A
703331,"November 17, 2016",Kansas,Wichita,"200 block of North Brunswick",1,0,N/A
702727,"November 17, 2016",Illinois,Chicago,"4200 block of South Racine",1,0,N/A
703888,"November 17, 2016","West Virginia",Fairmont,"232 Watson Avenue",1,0,N/A
704027,"November 17, 2016",California,Modesto,"1000 block of Edison Avenue",1,0,N/A
703222,"November 17, 2016",Oklahoma,"Oklahoma City","101 Park Ave",1,0,N/A
702671,"November 17, 2016",Alabama,Montgomery,"300 block of Burgwyn Road",1,0,N/A
703245,"November 17, 2016",Tennessee,Dyersburg,"160 Longfellow",1,7,N/A
703585,"November 17, 2016",Kentucky,Henderson,"1000 Powell St",1,1,N/A
706553,"November 17, 2016",California,Merced,"1500 block of Stretch Road",1,0,N/A
703836,"November 17, 2016",Virginia,"Newport News","700 block of Adams Drive",1,0,N/A
702958,"November 17, 2016",Virginia,Stafford,"8 Wilderness Ct",4,0,N/A
703423,"November 17, 2016",Kentucky,Louisville,"2300 block of Ratcliffe Avenue",1,1,N/A
704138,"November 17, 2016",Missouri,Kirksville,"3805 South Baltimore",1,0,N/A
704010,"November 17, 2016",California,"San Pedro","Gaffey and 36th Street",2,0,N/A
703730,"November 17, 2016",Florida,"Silver Springs","309 Oak Track Radial",1,1,N/A
703519,"November 17, 2016","New Jersey","Trenton (Hamilton Township)","2000 block of Genesee Street",1,0,N/A
702873,"November 17, 2016",Illinois,Chicago,"8300 block of South Hamilton",1,0,N/A
813374,"November 17, 2016",Louisiana,"New Orleans","1300 block of Deslonde St",1,0,N/A
702879,"November 17, 2016",Illinois,"Chicago (Roseland)","11200 block of South Edbrooke",1,1,N/A
703705,"November 17, 2016",Florida,"Key West","12th Street",1,0,N/A
708475,"November 17, 2016",Louisiana,"Baton Rouge","4122 Plank Road",1,0,N/A
702551,"November 17, 2016",Louisiana,Shreveport,"2160 Hollywood Avenue",1,0,N/A
703675,"November 17, 2016",Illinois,Chicago,"400 block of East 107th Street",1,0,N/A
702832,"November 17, 2016",Ohio,Xenia,"700 block of North Richard Drive",1,0,N/A
702650,"November 17, 2016",Iowa,"Mason City","1620 N Hampshire Ave",1,0,N/A
703611,"November 17, 2016",Massachusetts,Boston,"20 West Cottage St",1,0,N/A
703325,"November 17, 2016",Missouri,"Saint Louis","4200 block of Shaw Blvd",1,1,N/A
704537,"November 17, 2016",Alabama,Montgomery,"5600 block of Carmichael Road",1,0,N/A
702714,"November 17, 2016",California,Soledad,"200 block of Second Street",1,0,N/A
703539,"November 17, 2016",Maryland,Baltimore,"800 block of Bank",1,0,N/A
704481,"November 17, 2016",Colorado,Denver,"4821 W. 52nd Avenue",1,0,N/A
704334,"November 17, 2016",Texas,Beaumont,I-10,1,0,N/A
705197,"November 17, 2016",Missouri,Columbia,"1612 North Providence Road",1,0,N/A
704347,"November 17, 2016",Missouri,Buffalo,"South 250th Road and Mo 215 East",1,0,N/A
702981,"November 17, 2016",Minnesota,Minneapolis,"902 Broadway Avenue West",1,0,N/A
704274,"November 17, 2016",Missouri,"Kansas City","97th Street and Overhill Road",1,0,N/A
703282,"November 17, 2016",Mississippi,Batesville,"315 Panola Avenue",1,0,N/A
704214,"November 17, 2016",Maryland,Baltimore,"8002 Bank Street",1,0,N/A
705637,"November 17, 2016","New Mexico",Albuquerque,"500 block of Valencia SE",1,0,N/A
703227,"November 16, 2016",Mississippi,Greenwood,N/A,2,0,N/A
703210,"November 16, 2016",Pennsylvania,Philadelphia,"3600 block of North Marvine Street",1,0,N/A
702737,"November 16, 2016",Illinois,Chicago,"2600 block of West Luther",1,1,N/A
708848,"November 16, 2016",Ohio,Cleveland,"9105 Denison Ave",1,0,N/A
705064,"November 16, 2016",Arizona,Flagstaff,N/A,2,0,N/A
701941,"November 16, 2016",Illinois,Chicago,"6600 block of South Washtenaw",1,0,N/A
707429,"November 16, 2016",Florida,"Saint Augustine","Fred Waters Way and Spring St",2,0,N/A
701653,"November 16, 2016",Georgia,Evans,"4545 Cox Road",1,0,N/A
701910,"November 16, 2016",Kansas,"Kansas City","200 block of North 15th Street",1,0,N/A
703315,"November 16, 2016",Texas,Austin,"8800 N Interstate Highway 35",1,0,N/A
701728,"November 16, 2016",California,Whittier,"13400 block of Penn Street",1,0,N/A
702498,"November 16, 2016",California,Redding,"2779 Reservoir Lane",1,0,N/A
701772,"November 16, 2016",Alabama,Centreville,"8 Court Square W",1,0,N/A
702940,"November 16, 2016",Virginia,Suffolk,"500 block of Lucerne Avenue",1,0,N/A
702034,"November 16, 2016",Florida,Jacksonville,"2000 block of Wright Avenue",1,0,N/A
701928,"November 16, 2016",Georgia,Riverdale,"6810 Worthington Drive",1,1,N/A
702047,"November 16, 2016",Florida,Cocoa,"322 Pine Avenue",2,0,N/A
702735,"November 16, 2016",Illinois,Chicago,"5200 block of West Quincy",1,0,N/A
702770,"November 16, 2016",Illinois,Urbana,"202 East University Avenue",2,0,N/A
704382,"November 16, 2016",Indiana,Peru,N/A,1,0,N/A
702582,"November 16, 2016",Alabama,Montgomery,"4110 Fitzpatrick Blvd",1,0,N/A
702578,"November 16, 2016",Massachusetts,Springfield,"George St and Maple St",1,0,N/A
702569,"November 16, 2016",Louisiana,"New Orleans","300 block of Deslonde Street",1,0,N/A
703122,"November 16, 2016",Delaware,Millsboro,"W Monroe St and Houston St",1,0,N/A
702564,"November 16, 2016",Tennessee,Memphis,"Joy Lane and Ketchum Road",1,0,N/A
707085,"November 16, 2016",Arkansas,Bentonville,"Punkin Hollow and Miller Church Roads",1,0,N/A
701659,"November 16, 2016",Georgia,Savannah,"White Bluff Road and Magnolia Avenue",1,0,N/A
702510,"November 16, 2016",Wisconsin,Milwaukee,"4400 Block of N 68th St",1,1,N/A
720614,"November 16, 2016",Illinois,Chicago,"14400 block of S Eggleston Ave",1,0,N/A
702518,"November 16, 2016",Texas,"San Antonio","1500 block of Hays Street",1,0,N/A
702556,"November 16, 2016",Texas,Longview,"2500 block of North Eastman Road",2,0,N/A
702426,"November 16, 2016","New York",Syracuse,"1700 block of East Fayette Street",1,0,N/A
701735,"November 15, 2016",Maryland,Baltimore,"3000 block of Oakfield Ave",1,0,N/A
701737,"November 15, 2016",Maryland,Baltimore,"3000 block of Greenmount Ave",1,0,N/A
701446,"November 15, 2016",California,"San Bernardino","300 block of W. 13th Street",1,0,N/A
701732,"November 15, 2016",California,Hawthorne,"3800 El Segundo Boulevard",1,1,N/A
701314,"November 15, 2016",Pennsylvania,York,I-83,1,0,N/A
701716,"November 15, 2016",Alaska,Anchorage,"1005 East 74th Avenue",1,0,N/A
701859,"November 15, 2016",Arkansas,"Little Rock","815 E Capital",1,1,N/A
701059,"November 15, 2016",Virginia,Petersburg,"600 block of Morton Avenue",1,1,N/A
702070,"November 15, 2016",Florida,"Fort Pierce","1400 block of Havana Avenue",1,0,N/A
700971,"November 15, 2016",Oklahoma,"Oklahoma City","7100 Terminal Drive",2,0,N/A
701364,"November 15, 2016",Texas,Webster,"889 Bay Area Blvd",1,0,N/A
701497,"November 15, 2016",Virginia,Hampton,"2121 Kecoughtan Road",1,0,N/A
700981,"November 15, 2016",California,Temecula,"41002 County Center Drive",1,0,N/A
701043,"November 15, 2016",Virginia,"Newport News","14000 block of Penrith Lane",1,0,N/A
701095,"November 15, 2016",Florida,Tallahassee,"2900 Miller Landing",1,0,N/A
702104,"November 15, 2016",Alabama,Birmingham,"600 block of 6th Street",1,0,N/A
701254,"November 15, 2016","South Dakota","Dell Rapids","E 9th St and Ladelle Ave",1,0,N/A
701033,"November 15, 2016","New Jersey",Trenton,"1400 block of Edgewood Avenue",1,0,N/A
701520,"November 15, 2016",Illinois,Chicago,"2300 block of South Whipple Avenue",1,1,N/A
701739,"November 15, 2016",Maryland,Baltimore,"3100 block of W. North Ave",1,0,N/A
701359,"November 15, 2016",Pennsylvania,Levittown,"935 Veteran Hwy",1,2,N/A
700810,"November 15, 2016",Louisiana,"New Orleans","1400 block of Spain Street",1,1,N/A
701655,"November 15, 2016","South Carolina","Myrtle Beach","North Myrtle Street",1,0,N/A
707991,"November 15, 2016",Georgia,Lawrenceville,"1556 Lawrenceville Hwy",1,0,N/A
701354,"November 15, 2016",Texas,Katy,"Blossombury Court",1,0,N/A
700877,"November 15, 2016",Georgia,Columbus,"4336 17th Ave",1,0,N/A
701331,"November 15, 2016",Tennessee,Memphis,"1600 block of Harville",1,1,N/A
701556,"November 15, 2016",Texas,Rosharon,"5100 block of Apollo Lane",1,0,N/A
705292,"November 15, 2016",Tennessee,Memphis,"4200 block of Overton Crossing",1,0,N/A
701543,"November 15, 2016",Missouri,"Kansas City","5501 Bannister Road",1,1,N/A
707551,"November 15, 2016",Montana,Wilsall,"Daisy Dean Rd",1,0,N/A
700916,"November 15, 2016",Michigan,Saginaw,"Boxwood and Garey",1,0,N/A
701515,"November 15, 2016",California,Fontana,"17255 Merrill Avenue",1,1,N/A
703381,"November 15, 2016",Oklahoma,"Sand Springs","22500 block of W 71st St S",2,0,N/A
701167,"November 15, 2016",Louisiana,Jennings,"606 Highway 90 E",1,0,N/A
702406,"November 14, 2016",Wyoming,Casper,"1200 block of West Collins Drive",1,0,N/A
700562,"November 14, 2016",Ohio,Cleveland,"1400 block of West 101st Street",1,0,N/A
709535,"November 14, 2016",Mississippi,Philadelphia,"11800 Road 539",1,0,N/A
700446,"November 14, 2016",Pennsylvania,Philadelphia,"1900 block of 25th Street",1,0,N/A
700300,"November 14, 2016",Missouri,Springfield,"315 N Park Ave",2,0,N/A
700502,"November 14, 2016",Texas,Houston,"10700 Fondren Road",1,1,N/A
701305,"November 14, 2016",Pennsylvania,Philadelphia,"Ridge Avenue and Cambridge Street",1,0,N/A
701045,"November 14, 2016",Virginia,"Newport News","400 block of Tara Court",1,0,N/A
700468,"November 14, 2016",Texas,Houston,"10445 Greens Crossing Boulevard",1,2,N/A
700695,"November 14, 2016",Georgia,Columbus,"615 Parkchester Drive",1,0,N/A
701478,"November 14, 2016",Kansas,Wichita,"1400 block of East Morris",1,0,N/A
699851,"November 14, 2016",Texas,Houston,"9500 Hempstead Road",2,0,N/A
701211,"November 14, 2016","New York",Gloversville,"22 East Pine Street",1,0,N/A
700805,"November 14, 2016",Florida,"Ormond Beach","3626 Plantation Drive",1,0,N/A
700340,"November 14, 2016","North Carolina",Shelby,"Christopher Road",1,0,N/A
699968,"November 14, 2016",Florida,Estero,"17300 Corkscrew Road",1,0,N/A
700355,"November 14, 2016",Indiana,Indianapolis,"East Michigan St and Pine St",1,0,N/A
700840,"November 14, 2016",Alabama,Opelika,"300 block of Lee Road 114",1,0,N/A
