"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
448941,"November 15, 2015",Nevada,"Las Vegas","4500 block of Bonita Vista Street",1,0,N/A
447959,"November 15, 2015",Illinois,Bridgeview,"7200 block of S Roberts Rd",1,2,N/A
447913,"November 15, 2015",Missouri,"Kansas City","E 57th and Oak Street",1,0,N/A
447743,"November 15, 2015",Oregon,Florence,"400 block of Hemlock Street",2,0,N/A
448914,"November 15, 2015",Connecticut,Bethany,"Wooding Hill Road",1,0,N/A
448662,"November 15, 2015",Mississippi,Natchez,"1451 Martin Luther King Jr. Dr",1,0,N/A
447767,"November 15, 2015","New Jersey","Jersey City","383 Ocean Avenue",1,0,N/A
449053,"November 15, 2015",Louisiana,"Baton Rouge","3852 Geronimo St",1,0,N/A
448843,"November 15, 2015","North Carolina",Greensboro,"2000 E. Market Street",1,0,N/A
448175,"November 15, 2015",California,Fontana,"Orange Way and Mango Ave",1,0,N/A
448201,"November 15, 2015",Florida,Titusville,"1040 Tree lane",1,0,N/A
448847,"November 15, 2015","North Carolina","Spring Lake","W Everett St",1,0,N/A
447612,"November 15, 2015",Indiana,Gary,"500 block of Chase Street",1,0,N/A
448208,"November 15, 2015",Florida,Jacksonville,"San Pablo and William Davis Parkway",1,0,N/A
448136,"November 15, 2015",California,Oakland,"90th and Bancroft Avenues",1,0,N/A
1627307,"November 15, 2015",Alabama,Birmingham,"929 Avenue T",1,0,N/A
448110,"November 15, 2015","South Carolina","Rock Hill","Amelia Avenue",1,0,N/A
447812,"November 15, 2015",Minnesota,Minneapolis,"1600 block of Plymouth Avenue N.",1,0,N/A
447673,"November 15, 2015",Pennsylvania,Philadelphia,"2200 block of Mifflin St",1,0,N/A
448074,"November 15, 2015",Maryland,Baltimore,"3500 block of E Baltimore Street",1,1,N/A
448678,"November 15, 2015",Georgia,Covington,"Heritage Way",1,0,N/A
451714,"November 15, 2015",California,Visalia,"1400 block of West Vassar Avenue",1,0,N/A
447897,"November 15, 2015",Missouri,"Cape Girardeau","521 S. Frederick Street",1,0,N/A
447623,"November 15, 2015",Ohio,Akron,"Cordova and Courtland",1,0,N/A
447910,"November 15, 2015",California,Valencia,"2800 block of Iron Village Drive",2,0,N/A
450703,"November 15, 2015",Texas,Crockett,TX-7,1,0,N/A
458914,"November 15, 2015",Kansas,"Great Bend","1801 8th Street",1,0,N/A
448407,"November 15, 2015",Virginia,Hampton,"1800 block of West Mercury Boulevard",1,0,N/A
450713,"November 15, 2015",Wyoming,Cheyenne,"4523 E. 14th Street",2,0,N/A
447569,"November 14, 2015",Florida,"Fort Lauderdale (Lauderhill)","4100 block of NW 19th St",1,0,N/A
447319,"November 14, 2015",Georgia,Buford,"4637 Vintage Lane",1,1,N/A
448700,"November 14, 2015",Georgia,"Lithia Springs","2500 block of Winding Creek Drive",1,0,N/A
448477,"November 14, 2015",Kentucky,Louisville,"1500 block of S. 12th St.",1,0,N/A
447625,"November 14, 2015",Ohio,Euclid,"1500 block of East 93rd Street.",1,0,N/A
447257,"November 14, 2015",Indiana,Indianapolis,"4900 block of West Raymond Street",1,0,N/A
447784,"November 14, 2015",Colorado,Aurora,"15403 E. 1st Avenue",1,0,N/A
447848,"November 14, 2015",California,Compton,"14600 block of South Keene Avenue",1,0,N/A
447773,"November 14, 2015",California,"Los Angeles","14100 block of Barrydale Street",1,1,N/A
447895,"November 14, 2015",Missouri,Hazelwood,"8500 block of Steve Avenue",1,0,N/A
449110,"November 14, 2015",Louisiana,"New Orleans","3900 block of Hamilton St",1,0,N/A
447786,"November 14, 2015","North Carolina",Reidsville,"800 block of Lindsey Street",1,2,N/A
447530,"November 14, 2015",Montana,Billings,"1132 N. 26th Street",1,1,N/A
450689,"November 14, 2015",Minnesota,Minneapolis,"1000 block of Westminster Street",1,0,N/A
448837,"November 14, 2015","North Carolina",Jacksonville,"Liberty Street",1,0,N/A
448046,"November 14, 2015",Arkansas,Lockesburg,"376 Arkansas 24",1,0,N/A
447252,"November 14, 2015",Illinois,Chicago,"1600 block of West Howard Street",1,0,N/A
447738,"November 14, 2015","New Jersey",Newark,"North 5th Street",1,0,N/A
447291,"November 14, 2015",Georgia,Savannah,"57th and Montgomery",1,0,N/A
447294,"November 14, 2015",Georgia,Savannah,"45th and Montgomery",1,0,N/A
447122,"November 14, 2015","New York",Syracuse,"206 Hawley Ave",1,0,N/A
447886,"November 14, 2015","South Carolina",Ridgeland,"RiceShire Lane",1,0,N/A
448173,"November 14, 2015",California,Anaheim,"240 East Orangewood Avenue",1,0,N/A
448237,"November 14, 2015",Alabama,Henagar,"42 Weaver Rd",1,0,N/A
450307,"November 14, 2015","South Dakota",Rosebud,N/A,1,0,N/A
448053,"November 14, 2015","District of Columbia",Washington,"2900 block of 2nd St SE",1,0,N/A
448188,"November 14, 2015",California,Sacramento,"5700 block of Shadow Creek Dr",2,0,N/A
447690,"November 14, 2015",Pennsylvania,Philadelphia,"400 block of W School House Ln",1,0,N/A
447571,"November 14, 2015",Florida,Jacksonville,"16th and Market Street",1,0,N/A
448177,"November 14, 2015",California,Riverside,"2900 block of Rubidoux Blvd",1,0,N/A
450254,"November 14, 2015",Colorado,Denver,N/A,1,0,N/A
447540,"November 14, 2015",Louisiana,"New Orleans","3900 block of Hamilton Street",1,0,N/A
449836,"November 14, 2015",Kansas,"Kansas City","1300 block of N. 4th Street",2,0,N/A
448392,"November 14, 2015",Ohio,Youngstown,"West Myrtle Ave",1,0,N/A
448246,"November 14, 2015",Alabama,Decatur,"1123B Somerville Rd SE",1,0,N/A
447501,"November 14, 2015","South Carolina",Chesnee,N/A,1,0,N/A
447900,"November 14, 2015",Alabama,Birmingham,"13th Street Southwest.",1,1,N/A
470787,"November 14, 2015","District of Columbia",Washington,"700 block of First St NE",1,0,N/A
446757,"November 13, 2015",Georgia,Eden,"1200 block of Highway 80",1,1,N/A
447675,"November 13, 2015",Maryland,"Oxon Hill","1400 block of Southern Avenue",3,0,N/A
446994,"November 13, 2015",Pennsylvania,Chester,"1200 block of West 9th Street",1,0,N/A
447030,"November 13, 2015",Wisconsin,Madison,"2001 Freeport Road",1,1,N/A
446714,"November 13, 2015",Tennessee,"Johnson City","800 John Exum Parkway",1,1,N/A
447249,"November 13, 2015",Wisconsin,Milwaukee,"4600 block of West Burleigh",1,1,N/A
447486,"November 13, 2015",Texas,Houston,"12500 block of the North Freeway",1,0,N/A
448949,"November 13, 2015",Nevada,"Las Vegas","Flamingo Road and Pecos Road",1,0,N/A
447056,"November 13, 2015",Virginia,Norfolk,"4700 block of Denver Avenue",1,0,N/A
447071,"November 13, 2015",Nevada,"Las Vegas","Flamingo Road",1,0,N/A
447008,"November 13, 2015",Louisiana,Houma,"2600 block of Truman Street",1,0,N/A
461773,"November 13, 2015",Florida,"Palm Beach Gardens (Riviera Beach)","W 4th St and Old Dixie Hwy",1,0,N/A
446701,"November 13, 2015",Florida,Hialeah,"NW 191st St and NW 62nd Ave",1,0,N/A
447340,"November 13, 2015",Georgia,Riverdale,"GA 138",1,0,N/A
447709,"November 13, 2015",Michigan,Dearborn,"Ford Road and Oakman Boulevard",1,0,N/A
446996,"November 13, 2015",Florida,Jacksonville,"1300 block of South Shirley Oaks Drive",4,1,N/A
448252,"November 13, 2015",Alabama,Huntsville,"Ward Avenue and Dallas Street",1,0,N/A
446992,"November 13, 2015",Tennessee,Chattanooga,"400 block of Frazier Drive",1,0,N/A
462044,"November 13, 2015",Louisiana,"Baton Rouge","1700 block of Starboard Avenue",1,0,N/A
854347,"November 13, 2015",Pennsylvania,Quakertown,"100 block of Richlandtown Pk",1,0,N/A
447221,"November 13, 2015",Tennessee,Trenton,"26 Petty Lane",1,0,N/A
450726,"November 13, 2015","District of Columbia",Washington,"1333 Adams St NE",1,0,N/A
447155,"November 13, 2015",California,Sacramento,"Silver Eagle Road and Mabel Street",1,1,N/A
447004,"November 13, 2015",Pennsylvania,Philadelphia,"7800 block of Midas Pl",1,0,N/A
447372,"November 13, 2015",Pennsylvania,Harrisburg,"1500 Market St",1,0,N/A
506448,"November 13, 2015",Texas,Rowlett,"8200 block of America’s Cup",1,0,N/A
447827,"November 13, 2015",Texas,Levelland,"100 block of House Street",1,0,N/A
448582,"November 13, 2015",Texas,"San Antonio","400 block of West Baylor Street",1,1,N/A
447550,"November 13, 2015",Maryland,Baltimore,"1200 block of N. Caroline Street",1,0,N/A
447533,"November 13, 2015",Delaware,Claymont,"Harvey Road and Garfield Avenue",1,0,N/A
446957,"November 13, 2015",Tennessee,Nashville,"2400 block of Woodale Lane",1,0,N/A
447931,"November 13, 2015",Texas,Houston,"6000 block of Dunlap",1,0,N/A
447473,"November 13, 2015",Texas,Houston,"4700 block of Wenda",1,0,N/A
446880,"November 12, 2015","New York","South Richmond Hill","103-26 115th",1,0,N/A
448982,"November 12, 2015",Nevada,"North Las Vegas",N/A,1,0,N/A
446466,"November 12, 2015",Illinois,"Springfield (Jerome)","1100 block of West Maple South",1,0,N/A
448955,"November 12, 2015",Nevada,"Las Vegas","2500 block of Lynnwood Street",1,0,N/A
446638,"November 12, 2015",Texas,Austin,"1600 block of Matthews Lane",1,0,N/A
447699,"November 12, 2015",Michigan,Saginaw,"516 Ruby",1,1,N/A
446652,"November 12, 2015",Maryland,Baltimore,"4000 block of Belwood Ave",1,0,N/A
446569,"November 12, 2015","New York",Bronx,"363 East 171st Street",1,0,N/A
446444,"November 12, 2015",Massachusetts,Milford,"Route 85",1,0,N/A
448665,"November 12, 2015",Texas,"Fort Worth (Watauga)","7105 Whitley Rd",1,0,N/A
449507,"November 12, 2015",California,Bakersfield,"4th and R Street",1,1,N/A
447647,"November 12, 2015","North Carolina","Hope Mills","4900 block of Madison Drive",1,1,N/A
446654,"November 12, 2015","New Jersey","Jersey City","Ocean and Winfield",1,0,N/A
448850,"November 12, 2015","North Carolina",Rowland,"200 block of Saturn Drive",1,0,N/A
446738,"November 12, 2015",California,Hawthorne,"12900 block of Doty Avenue",3,2,N/A
446821,"November 12, 2015",Indiana,Marion,"3400 block of South Nebraska Street",1,0,N/A
448750,"November 12, 2015",Florida,"Boynton Beach","1200 block of Northwest Fourth Street",1,1,N/A
446768,"November 12, 2015",Illinois,Chicago,"4400 block of West Monroe Street",1,0,N/A
446989,"November 12, 2015",Tennessee,"Mc Donald","100 block of Clear Lake Rd",2,0,N/A
446182,"November 12, 2015",California,Oakland,"600 block of 18th Street",1,0,N/A
446745,"November 12, 2015",California,"Los Angeles","1100 block of 55th Street",2,1,N/A
446240,"November 12, 2015","District of Columbia",Washington,"5300 block of Clay Terrace NE",1,1,N/A
447645,"November 12, 2015","North Carolina",Burlington,"800 block of South Broad Street",1,0,N/A
447455,"November 12, 2015",Texas,Longview,"5000 block of West Loop 281",1,0,N/A
447149,"November 12, 2015",California,"San Jacinto","1600 block of South Santa Fe Avenue",1,0,N/A
446164,"November 12, 2015",Oregon,Portland,"North Bruce Avenue and Hudson Street",1,0,N/A
446706,"November 12, 2015",Florida,Ocala,"514 Northeast 56th Court",2,0,N/A
448235,"November 12, 2015",Alabama,Decatur,"Wadsworth Street",1,0,N/A
447498,"November 12, 2015","North Carolina",Charlotte,"1300 block of Seigle Avenue",1,0,N/A
449162,"November 11, 2015",Louisiana,Monroe,"800 block of Fihoil Street",1,0,N/A
445696,"November 11, 2015","New Mexico",Albuquerque,"Trocadero Place S.W.",1,1,N/A
446539,"November 11, 2015",Indiana,"Fort Wayne","300 block of Kinnaird Avenue",1,0,N/A
445884,"November 11, 2015",Michigan,"Commerce Township","4228 Arbour Dr",1,0,N/A
446296,"November 11, 2015",Oklahoma,Tulsa,"207 S. Memorial Drive",1,0,N/A
446375,"November 11, 2015","New York",Brooklyn,"626 Wythe Avenue",1,0,N/A
446166,"November 11, 2015",California,Placerville,"5400 Rocky Ridge Rd",2,0,N/A
446067,"November 11, 2015",Oklahoma,Tulsa,"4801 S. Braden Avenue",1,0,N/A
446511,"November 11, 2015",Virginia,Woodbridge,"14400 block of Village Drive",1,0,N/A
447694,"November 11, 2015",Missouri,Independence,"40 Highway and Blue Ridge Cutoff",1,0,N/A
446006,"November 11, 2015",Georgia,Jackson,"500 block of Carr Avenue",1,0,N/A
446192,"November 11, 2015",California,"San Francisco","3500 block of Cesar Chavez Street",1,0,N/A
446430,"November 11, 2015",Ohio,Columbus,"1800 block of Holburn Avenue",1,0,N/A
446414,"November 11, 2015",Tennessee,Memphis,"1000 block of Randle Street",1,1,N/A
446677,"November 11, 2015",Maryland,Baltimore,"3700 block of Oakmont Ave.",1,1,N/A
445660,"November 11, 2015",Alabama,Enterprise,"Highway 167 North and Boll Weevil Circle",2,0,N/A
446109,"November 11, 2015",Louisiana,Houma,"100 block of Mozart Drive",1,0,N/A
446616,"November 11, 2015",Washington,Yakima,"1000 block of Sage Trail Rd",1,0,N/A
456225,"November 11, 2015",Louisiana,Shreveport,"5200 block of Monkhouse Drive",1,0,N/A
446815,"November 11, 2015","South Carolina",Aiken,"Pine Drive",1,0,N/A
446279,"November 11, 2015",Nebraska,Lincoln,"Whitlock Place",1,0,N/A
446797,"November 11, 2015",Georgia,Savannah,"Sterling Street",1,0,N/A
446272,"November 11, 2015",Illinois,Chicago,"100 block of East 127th Street",1,0,N/A
755731,"November 11, 2015",Louisiana,Monroe,"800 block of Filhoil St",1,0,N/A
446112,"November 11, 2015",Georgia,Dacula,"1600 block of Windsong Park Drive",1,0,N/A
446937,"November 11, 2015",Pennsylvania,Philadelphia,"4000 block of N Darien St",1,0,N/A
453548,"November 11, 2015",Texas,Houston,"10012 Haddington",1,0,N/A
445855,"November 11, 2015",Oregon,Portland,"North Vancouver Avenue and Fargo Street",1,0,N/A
448660,"November 11, 2015",Texas,"Fort Worth","13400 North Freeway",1,0,N/A
445505,"November 11, 2015",Louisiana,Shreveport,"5215 Monkhouse Dr",1,0,N/A
446179,"November 11, 2015",Alabama,Birmingham,"137 5th Ave. S.W",1,0,N/A
446632,"November 11, 2015",Nevada,"North Las Vegas","4800 block of Glowing Garnet",2,0,N/A
445563,"November 10, 2015",Wisconsin,Milwaukee,"1800 block of N 12 St",1,0,N/A
446911,"November 10, 2015",Colorado,"Colorado Springs","5120 Lanagan Street",1,0,N/A
445224,"November 10, 2015","South Carolina",Columbia,"Baysdale Drive",1,0,N/A
445431,"November 10, 2015","West Virginia",Charleston,"100 block of Lakin Street",1,0,N/A
447380,"November 10, 2015",Washington,Auburn,"3300 block of I Street Northeast",1,0,N/A
445536,"November 10, 2015",California,Pinole,"I-80 and Pinole Valley Rd",1,1,N/A
445332,"November 10, 2015","New York",Brooklyn,"1819 Beverley Road",1,0,N/A
445307,"November 10, 2015","New York","Diamond Point","Thunderbird Rd",2,0,N/A
445377,"November 10, 2015",Virginia,Hampton,"100 block of Lassiter Drive",1,0,N/A
445107,"November 10, 2015",Iowa,Pomeroy,"200 block of 2nd Street",1,0,N/A
446345,"November 10, 2015",Washington,"Oak Harbor","W Green Valley Rd",1,0,N/A
445612,"November 10, 2015","South Carolina",Ladson,"Elderwood Dr",1,0,N/A
445355,"November 10, 2015","New York",Syracuse,"550 South Clinton Street",1,0,N/A
445382,"November 10, 2015",Virginia,Lynchburg,"1512 Cliff Street",1,0,N/A
445202,"November 10, 2015",Georgia,Morrow,"North Lake and Harper Drive",1,0,N/A
445604,"November 10, 2015",Maryland,Baltimore,"5200 block of Windsor Mill Rd",1,0,N/A
468402,"November 10, 2015",Florida,"Saint Petersburg","2629 11th Street North",1,0,N/A
468396,"November 10, 2015",Florida,"Saint Petersburg","2593 Langdon Avenue",1,0,N/A
445407,"November 10, 2015",Kentucky,Louisville,"10700 block of Dixie Highway",1,0,N/A
445622,"November 10, 2015",Maryland,"Upper Marlboro (Springdale)","3700 block of Ladova Way",1,0,N/A
446298,"November 10, 2015",Oklahoma,Tulsa,"6800 block of E. 79th Street",1,0,N/A
444986,"November 10, 2015",Texas,"Fort Worth","3700 block of Village Creek Road",1,0,N/A
459764,"November 10, 2015",Montana,Dillon,"Interstate 15 Frontage Rd",1,0,N/A
446372,"November 10, 2015","New York",Elmira,"200 block of West Hudson Street",1,0,N/A
446932,"November 10, 2015",Colorado,Brighton,"14800 block of US-85",1,0,N/A
445545,"November 10, 2015",California,"Long Beach","14th and Gundry Street",1,0,N/A
446075,"November 10, 2015","South Dakota","Rapid City","24 Quincy Street",1,0,N/A
445691,"November 10, 2015",Indiana,Indianapolis,"2800 block of Sunnyfield Court",1,0,N/A
445230,"November 10, 2015",Pennsylvania,Philadelphia,"2100 block of W Dauphin St",1,1,N/A
445543,"November 10, 2015",California,"Pittsburg (Bay Point)","Marys Ave",1,0,N/A
489207,"November 10, 2015",Texas,"Fort Worth","3700 block of Village Creek Rd",1,0,N/A
444962,"November 10, 2015",Indiana,Indianapolis,"3100 block of East Washington St",1,0,N/A
447135,"November 10, 2015","South Carolina","Saint Matthews",N/A,1,0,N/A
445754,"November 10, 2015",Virginia,Richmond,"1400 block of Talbert Drive",1,0,N/A
445204,"November 10, 2015",Pennsylvania,Philadelphia,"742 N 38th Street",1,0,N/A
446045,"November 9, 2015",Ohio,Glencoe,"Garrett Hill Road",2,0,N/A
445606,"November 9, 2015",Maryland,Baltimore,"3500 block of Park Heights Avenue",1,0,N/A
450263,"November 9, 2015",Pennsylvania,Harrisburg,"1200 block of Rolleston Street",1,1,N/A
445461,"November 9, 2015",Vermont,Brattleboro,"Old Ferry Road",1,0,N/A
445973,"November 9, 2015","South Carolina",Greer,"318 New Woodruff Rd.",1,0,N/A
444310,"November 9, 2015",Kentucky,"Pine Ridge","418 Hosscat Lane",1,2,N/A
445723,"November 9, 2015",Arkansas,Pocahontas,"965 Harper Cemetery Rd",1,0,N/A
444883,"November 9, 2015",Ohio,Columbus,"1785 Woodland Avenue",1,0,N/A
444965,"November 9, 2015",Texas,Houston,"3600 block of East Lockwood",1,0,N/A
445168,"November 9, 2015",Indiana,Churubusco,"17607 Wesley Chapel Rd",1,0,N/A
446493,"November 9, 2015","North Carolina",Durham,"1200 block Wabash Street",1,0,N/A
444339,"November 9, 2015","New York","New York (Manhattan)","490 8th Avenue",1,2,N/A
444374,"November 9, 2015",Michigan,Detroit,"11400 block of Somerset",1,0,N/A
444655,"November 9, 2015",Pennsylvania,Pittsburgh,"2242 Wilner Drive",1,0,N/A
444927,"November 9, 2015",Virginia,Norfolk,"800 block of Lindewood Avenue",1,0,N/A
445228,"November 9, 2015","South Carolina",Spartanburg,"1000 Powell Mill Road",1,0,N/A
449903,"November 9, 2015",California,Orange,"500 block of E Oakmont Ave",3,0,N/A
445101,"November 9, 2015",Louisiana,"Baton Rouge","5876 Victory Drive",1,0,N/A
445077,"November 9, 2015",California,"Long Beach","52nd Street and Orange Avenue",1,0,N/A
444451,"November 9, 2015",Mississippi,Jackson,"3540 Sunset Drive",2,0,N/A
445079,"November 9, 2015",California,"Van Nuys (Lake Balboa)","Skagg Street",1,0,N/A
445075,"November 9, 2015",California,"Rancho Cucamonga","8500 block of Willow Drive",1,0,N/A
445070,"November 9, 2015",California,Oakland,"800 block of 43rd Street",1,0,N/A
444729,"November 9, 2015","West Virginia",Orlando,"3 Lick Rd",1,1,N/A
444725,"November 9, 2015",Michigan,Detroit,"6600 block of Barton Street",1,0,N/A
444275,"November 9, 2015",Louisiana,"La Place (Laplace)","400 block of Orange Loop",1,0,N/A
444402,"November 9, 2015",Illinois,"East Saint Louis (Cahokia)","179 Amelia Drive",1,0,N/A
444970,"November 9, 2015",Illinois,Chicago,"300 block of East 120th Street",1,0,N/A
446205,"November 9, 2015",California,"Van Nuys (Lake Balboa)","17400 block of Stagg Street",1,0,N/A
446199,"November 9, 2015",California,"San Jose","4400 block of Camden Avenue",2,0,N/A
444458,"November 9, 2015",Indiana,Indianapolis,"400 block of North Beville Ave",2,2,N/A
1357227,"November 9, 2015","New Jersey","Mays Landing","5900 block of Elmhurst Dr",1,0,N/A
444446,"November 9, 2015",California,Inglewood,"W 111th St and Hawthorne Blvd",1,1,N/A
445139,"November 9, 2015",Arizona,Scottsdale,"Hayden and Thomas Road",2,0,N/A
445027,"November 9, 2015",Texas,Laredo,"11119 Kirby Drive",1,0,N/A
444208,"November 9, 2015",Texas,Houston,"9603 Homestead",1,0,N/A
445057,"November 9, 2015",Texas,Killeen,"2800 block of Tucker Drive",1,0,N/A
445487,"November 9, 2015","North Carolina",Goldsboro,"700 National Drive",1,0,N/A
445357,"November 8, 2015",Minnesota,Aurora,"117 Main Street N.",1,0,N/A
443821,"November 8, 2015",Iowa,"Des Moines","4397 NW 6th Drive",1,3,N/A
443811,"November 8, 2015",Georgia,Atlanta,"400 block of Holly Drive",1,0,N/A
443905,"November 8, 2015","New Jersey",Camden,"1400 block of Pershing Street",1,0,N/A
444184,"November 8, 2015",Texas,Houston,"1900 block of Chaparral Drive",1,0,N/A
444508,"November 8, 2015",Tennessee,Memphis,"2894 Putting Green Cove",1,1,N/A
445782,"November 8, 2015",Missouri,"Saint Louis","5200 block of Thrush Avenue",1,0,N/A
445394,"November 8, 2015",Missouri,"Saint Louis","N. Grand and Natural Bridge",1,1,N/A
444253,"November 8, 2015",Ohio,Akron,"2700 block of Long Rd",1,0,N/A
445249,"November 8, 2015",Indiana,Elkhart,"Sunrise Drive",1,0,N/A
444161,"November 8, 2015",California,"Los Angeles","Hoover Street and Venice Boulevard",1,1,N/A
444585,"November 8, 2015","New York",Brooklyn,"Church Avenue",1,0,N/A
445003,"November 8, 2015",Georgia,Macon,"928 Gray Highway",1,0,N/A
444665,"November 8, 2015",California,"Mountain View","4300 block of Newton Avenue",2,0,N/A
443919,"November 8, 2015",Florida,Orlando,"4849 S Orange Blossom Trail",1,0,N/A
444469,"November 8, 2015",Maryland,Baltimore,"South Gilmore Street",1,0,N/A
444467,"November 8, 2015",Maryland,Baltimore,"2700 block of Edmondson Avenue",1,0,N/A
444516,"November 8, 2015",California,"San Diego","8110 Aero Drive",2,0,N/A
444438,"November 8, 2015",Alabama,"Birmingham (Hoover)","2071 Alpine Village",1,0,N/A
444947,"November 8, 2015","North Carolina",Elizabethtown,"Center Rd and Twisted Hickory Rd",1,0,N/A
444193,"November 8, 2015","West Virginia",Fairmont,"211 10th Street",1,0,N/A
443814,"November 8, 2015",Kansas,"Kansas City","2800 block of West 42nd Avenue",1,0,N/A
445944,"November 8, 2015",Oklahoma,"Oklahoma City","1600 block of S. Grand Boulevard",1,2,N/A
445967,"November 8, 2015",Oklahoma,"Oklahoma City","6100 Lillian Lane",1,0,N/A
444952,"November 8, 2015","North Carolina",Durham,"1900 block of Lakewood Avenue",1,0,N/A
444190,"November 8, 2015",Oklahoma,Tulsa,"300 block of East 27th Court North",1,0,N/A
444145,"November 8, 2015",Wisconsin,Milwaukee,"800 block of West Galena",1,1,N/A
443691,"November 7, 2015",Pennsylvania,Bensalem,"2707 Lincoln Highway",1,0,N/A
444081,"November 7, 2015",Georgia,Atlanta,"500 block of Cleveland Avenue",1,0,N/A
447876,"November 7, 2015","South Carolina",Gaston,"Cross Field Road",1,0,N/A
443818,"November 7, 2015",Iowa,"Des Moines","13th Street and Jefferson Avenue",1,0,N/A
443698,"November 7, 2015",Arizona,Mesa,"1400 S Dobson Rd",1,0,N/A
443974,"November 7, 2015",Florida,"Orange Park","714 Park Ave",1,1,N/A
443879,"November 7, 2015",Alabama,Birmingham,"4600 block of Kingston Avenue",1,1,N/A
443809,"November 7, 2015",Minnesota,"Saint Paul","1100 block of University Avenue West",1,0,N/A
443768,"November 7, 2015",Maryland,Baltimore,"3200 block of Chesterfield Ave",2,0,N/A
444026,"November 7, 2015",Iowa,Waukee,"500 block of S.E. Carefree Lane",1,0,N/A
526803,"November 7, 2015",Missouri,"Kansas City","41st Street and Prospect Avenue",1,0,N/A
444137,"November 7, 2015",Massachusetts,Springfield,"110 Homestead Avenue",1,0,N/A
443652,"November 7, 2015",Colorado,Denver,"Bayaud and Bannock",1,3,N/A
443977,"November 7, 2015",Florida,Jacksonville,"545 Woodbine Street",1,0,N/A
443665,"November 7, 2015",Ohio,Cincinnati,"5469 Kirby Ave",1,0,N/A
443964,"November 7, 2015",California,"Los Angeles","1000 block of West 92nd Street",1,1,N/A
444492,"November 7, 2015",California,"Lake Elsinore","53000 block of Beales Street",1,0,N/A
444035,"November 7, 2015",Washington,Tacoma,"1000 block of Martin Luther King Jr. Way",1,0,N/A
443671,"November 7, 2015",Indiana,Indianapolis,"3750 N Illinois St",1,0,N/A
444613,"November 7, 2015",Florida,Jacksonville,"Springfield Boulevard and Basswood Street",1,0,N/A
444609,"November 7, 2015",Florida,"Fort Myers","3500 block of Dale Street",1,0,N/A
445206,"November 7, 2015",Georgia,"Union City","4520 Jonesboro Road",1,0,N/A
1022907,"November 7, 2015",Ohio,Youngstown,"Montclair Dr",1,1,N/A
444218,"November 7, 2015",Texas,"San Antonio","1000 block of Visor Drive",1,0,N/A
443998,"November 7, 2015",Wisconsin,Milwaukee,"6200 block of West Carmen Avenue",1,0,N/A
443773,"November 7, 2015",Maryland,Baltimore,"5500 block of Belair Road",1,0,N/A
443605,"November 7, 2015",Missouri,"Kansas City","E. 41st Street and Prospect Avenue",1,0,N/A
443596,"November 7, 2015",Illinois,Chicago,"1100 block of North Pulaski",1,0,N/A
444386,"November 7, 2015",Indiana,Austin,"West Main Street",1,0,N/A
443871,"November 7, 2015",Illinois,Chicago,"700 block of West 59th Street",1,0,N/A
444499,"November 7, 2015",California,Sacramento,"3500 block of Edison Ave",2,0,N/A
443629,"November 7, 2015",Georgia,Waycross,"600 block of Owens Street",1,2,N/A
446174,"November 7, 2015",Florida,Tampa,"Church Avenue",1,0,N/A
444049,"November 7, 2015",Oregon,Portland,"3900 block of Northeast Rodney Avenue",1,0,N/A
443877,"November 7, 2015",Alabama,Birmingham,"10th Place and Avenue U",1,0,N/A
445995,"November 7, 2015","South Carolina",Gaston,"Gator Rd and Church St",1,0,N/A
444910,"November 7, 2015",Wisconsin,"De Pere","1107 Chicago Street",1,0,N/A
443807,"November 7, 2015",Minnesota,"Saint Paul (Maplewood)","2200 block of Hazel St",1,0,N/A
1642718,"November 7, 2015",Pennsylvania,"Feasterville Trevose","2707 Lincoln Hwy",1,0,N/A
443754,"November 7, 2015",Louisiana,"New Orleans","St. Peter and N. Dorgenois Street",1,0,N/A
444306,"November 7, 2015",Louisiana,"New Orleans","1200 block of Congress Street",1,0,N/A
443889,"November 7, 2015",California,"Los Angeles","3500 block of Cesar Chavez Avenue",1,0,N/A
443816,"November 7, 2015",Illinois,Chicago,"2200 block of West 59th Street",1,0,N/A
443803,"November 7, 2015",Ohio,Dayton,"200 block of East Bruce Avenue",1,0,N/A
443668,"November 7, 2015",Illinois,Aurora,"600 block of South Elmwood Drive",1,0,N/A
444944,"November 7, 2015","North Carolina",Durham,"4600 block of Hope Valley Road",1,0,N/A
443383,"November 6, 2015",Kentucky,Louisville,"100 block of N. 26th Street",1,0,N/A
444023,"November 6, 2015",Oregon,Portland,"1015 NW 22nd Ave",1,0,N/A
444093,"November 6, 2015",Texas,Brownsville,"1700 block of West Elizabeth Street",1,1,N/A
443786,"November 6, 2015",Ohio,Cincinnati,"5400 block of Kirby Ave",1,0,N/A
443547,"November 6, 2015",Texas,Houston,"6200 block of Marinette",1,0,N/A
443637,"November 6, 2015",Texas,Houston,"7800 block of Elvera",2,0,N/A
443719,"November 6, 2015",Ohio,"North Ridgeville","5900 block of Jaycox Road",1,0,N/A
443296,"November 6, 2015",Virginia,Petersburg,"South Adams and East Wythe",1,0,N/A
443186,"November 6, 2015",Pennsylvania,"New Kensington","872 7th St Rd",1,0,N/A
443079,"November 6, 2015","New York","Valley Stream","East Hawthorne Avenue",1,0,N/A
