"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1013706,"December 23, 2017",Arizona,Mesa,"7026 E Colonial Club Drive",3,0,N/A
1013089,"December 23, 2017",Maryland,Baltimore,"600 block of N Dukeland St",1,0,N/A
1013097,"December 23, 2017",Maryland,Baltimore,"4900 block of Pembridge Ave",1,0,N/A
1013686,"December 23, 2017",Oregon,Gresham,"2000 block of NW 7th Pl",2,0,N/A
1012998,"December 23, 2017",Pennsylvania,Chester,"3100 block of W 9th St",1,0,N/A
1013125,"December 23, 2017","North Carolina",Kelly,"23705 NC 210 E",1,0,N/A
1013657,"December 23, 2017",Indiana,Bloomington,"1400 N Woodburn Ave",1,1,N/A
1012950,"December 23, 2017","New York",Medford,"3102 Falcon Ave",2,0,N/A
1013336,"December 23, 2017",Pennsylvania,Philadelphia,"2300 block of E Clearfield St",1,0,N/A
1013146,"December 23, 2017",Illinois,Chicago,"5200 W Ferdinand St",1,1,N/A
1013585,"December 23, 2017",Illinois,Chicago,"11200 S Michigan Ave",1,0,N/A
1014289,"December 23, 2017",Missouri,"Saint James","17000 block of CR 3520",1,0,N/A
1012942,"December 23, 2017",Texas,Longview,"1000 block of 12th St",1,0,N/A
1013123,"December 23, 2017",Arizona,Tucson,"1500 block of W Calle Guadalajara",1,0,N/A
1013176,"December 23, 2017",Maryland,Nanjemoy,"8300 block of Bowie Rd",1,0,N/A
1013442,"December 23, 2017",Alabama,Birmingham,"224 12th St. W",1,0,N/A
1013437,"December 23, 2017","New Mexico",Albuquerque,"3800 block of Montgomery Blvd NE",1,0,N/A
1013194,"December 23, 2017",Ohio,Dublin,"6400 Emerald Parkway",1,0,N/A
1013689,"December 23, 2017",Missouri,"Kansas City","400 block of Jackson Ave",1,0,N/A
1013241,"December 23, 2017",Pennsylvania,"Pittsburgh (Churchill)","2300 block of Forest Dr",1,1,N/A
1013435,"December 23, 2017","New Hampshire",Canaan,"Switch Rd and US-4",1,0,N/A
1013036,"December 23, 2017",Georgia,Hephzibah,"2300 block of Patrick Ave",1,0,N/A
1013822,"December 23, 2017",California,Vallejo,"401 York St",1,2,N/A
1014133,"December 23, 2017",Pennsylvania,Reading,"1600 block of Perkiomen Ave",1,0,N/A
1013128,"December 22, 2017","North Carolina",Greensboro,"204 E Seneca Dr",1,0,N/A
1013349,"December 22, 2017",Michigan,Beaverton,"Hay Rd and E Highwood Rd",1,0,N/A
1197540,"December 22, 2017",Ohio,"Cleveland (Mayfield Heights)","1300 block of Ranchland Dr",1,0,N/A
1013016,"December 22, 2017",Georgia,"Atlanta (College Park)","5065 Old National Hwy",3,0,N/A
1013544,"December 22, 2017",Florida,"Fort Lauderdale (Sunrise)","8200 block of Sunrise Lakes Blvd",1,1,N/A
1012462,"December 22, 2017",Minnesota,"Saint Cloud","500 block of 8th Ave N",2,0,N/A
1012893,"December 22, 2017",Missouri,"Kansas City","4500 block of Spruce Ave",1,0,N/A
1013216,"December 22, 2017",Virginia,Danville,"Ross St",1,0,N/A
1012726,"December 22, 2017",Washington,Seattle,"555 16th Ave",2,0,N/A
1013165,"December 22, 2017",Maryland,Aquasco,"15500 block of St Phillips Rd",1,0,N/A
1013233,"December 22, 2017","West Virginia",Raysal,N/A,1,0,N/A
1013200,"December 22, 2017","South Carolina",Mullins,"Church St",1,0,N/A
1013192,"December 22, 2017",Tennessee,Memphis,"Boyce Ave",1,0,N/A
1012615,"December 22, 2017",Nevada,"Las Vegas","4000 block of Vader Ave",2,0,N/A
1013274,"December 22, 2017","New York",Guilford,"CR 35",1,0,N/A
1012739,"December 22, 2017",Florida,Miami,"NW 14th Ave and NW 81st St",1,0,N/A
1012466,"December 22, 2017","North Carolina",Jacksonville,"531 Richlands Hwy",1,0,N/A
1013023,"December 22, 2017",Indiana,Evansville,"906 Bellemeade Ave",1,0,N/A
1012601,"December 22, 2017",California,Sacramento,"Santa Cruz and Broadway",1,1,N/A
1012397,"December 22, 2017",Minnesota,Gilbert,"Michigan Ave",1,1,N/A
1012382,"December 22, 2017","North Carolina",Charlotte,"10800 block of Dapple Gray Ln",2,0,N/A
1012898,"December 22, 2017",Pennsylvania,Harrisburg,"17th St and Mulberry St",1,1,N/A
1012722,"December 22, 2017",Louisiana,Crowley,"Dejean Circle",1,2,N/A
1012559,"December 22, 2017",Mississippi,Jackson,"700 block of Lindsey Drive",1,0,N/A
1012334,"December 22, 2017",Michigan,Saginaw,"1400 Court St",1,0,N/A
1012327,"December 22, 2017",Ohio,Columbus,"2900 block of Cleveland Ave",1,0,N/A
1013783,"December 22, 2017","South Carolina",Columbia,"7041 Parklane Rd",1,0,N/A
1013003,"December 22, 2017",Pennsylvania,Philadelphia,"3100 block of N 13th St",1,0,N/A
1055823,"December 22, 2017",Wisconsin,Mercer,N/A,1,0,N/A
1012979,"December 22, 2017",Texas,Lubbock,"6000 block of 88th St",1,0,N/A
1012505,"December 22, 2017",Missouri,"Saint Louis","4200 block of John Ave",3,0,N/A
1013533,"December 22, 2017",California,Oakland,"600 block of 85th  Ave",1,0,N/A
1012288,"December 22, 2017",Pennsylvania,Bethlehem,"1543 Dennis St",2,0,N/A
1012545,"December 22, 2017","North Carolina",Trinity,"4873 NC Hwy 62",1,0,N/A
1013568,"December 22, 2017",Pennsylvania,Saegertown,"PA 138",1,0,N/A
1012915,"December 22, 2017",Florida,Hialeah,"2603 W 60th Pl",1,0,N/A
1013538,"December 22, 2017",California,Modesto,"1700 block of Vernon",1,0,N/A
1012378,"December 22, 2017",Virginia,Reston,"2600 block of Black Fir Ct",2,1,N/A
1014654,"December 22, 2017",Mississippi,Columbus,"1203 Hwy 45 N",1,0,N/A
1012982,"December 22, 2017","North Carolina",Burlington,"Perry Cir",1,0,N/A
1013056,"December 22, 2017",Idaho,Pocatello,"1500 block of Homer Dr",1,0,N/A
1015382,"December 22, 2017",Michigan,Detroit,"Cadieux Rd and Morang Ave",1,2,N/A
1012594,"December 22, 2017",Nevada,"Las Vegas","4323 Del Santos Ave",3,0,N/A
1012839,"December 22, 2017",Texas,Dallas,"4800 block of Dolphin Rd",1,0,N/A
1014135,"December 22, 2017",Pennsylvania,Darby,"Greenway Ave and N 6th St",1,0,N/A
1011595,"December 21, 2017",Texas,Schertz,"125 Nu Pecan Grove",2,0,N/A
1011533,"December 21, 2017","New York",Brooklyn,"520 Gates Ave",1,0,N/A
1011953,"December 21, 2017",Pennsylvania,Philadelphia,"6600 block of Dorel St",1,3,N/A
1011618,"December 21, 2017",Texas,"San Antonio","Gorman and N Pine",1,0,N/A
1014068,"December 21, 2017",Texas,"Missouri City","15503 Gateview Ln",1,0,N/A
1012744,"December 21, 2017",Florida,Miami,"NW 167th St and 57th Ave",1,0,N/A
1011835,"December 21, 2017",Florida,Tampa,"3901 E Hillsborough Ave",1,0,N/A
1012561,"December 21, 2017",Georgia,Macon,"Lions Pl",1,0,N/A
1012666,"December 21, 2017",California,Ukiah,"650 S State St",1,0,N/A
1012682,"December 21, 2017",Colorado,Denver,"19000 block of E 46th Ave",1,0,N/A
1012679,"December 21, 2017",Washington,Vancouver,"9211 NE 15th Ave",2,0,N/A
1012718,"December 21, 2017",Florida,Jacksonville,"600 block of 8th St W",1,0,N/A
1011781,"December 21, 2017",Colorado,Greeley,"2 Rivers Pkwy and W 37th St",1,0,N/A
1011810,"December 21, 2017",Indiana,Richmond,"815 N E St",1,0,N/A
1012043,"December 21, 2017",Tennessee,Nashville,"2610 Clarksville Hwy",1,1,N/A
1012102,"December 21, 2017","New Jersey",Trenton,"300 block of Mulberry St",1,0,N/A
1013221,"December 21, 2017",Texas,Seguin,"2390 Vivroux Ranch Rd",2,0,N/A
1011926,"December 21, 2017",Michigan,"Muskegon (Muskegon Heights)","3300 block of Jefferson St",1,1,N/A
1012513,"December 21, 2017",Alabama,"Hazel Green","100 Brier Fork Rd",1,0,N/A
1011828,"December 21, 2017",Florida,Odessa,"FL 54 and Suncoast Pkwy",1,0,N/A
1012426,"December 21, 2017",Pennsylvania,Philadelphia,"1800 block of East Atlantic Street",1,0,N/A
1012404,"December 21, 2017","South Carolina",Lancaster,"1133 Faile St",1,0,N/A
1012392,"December 21, 2017",Illinois,Chicago,"6600 S Halsted St",1,0,N/A
1012354,"December 21, 2017",Ohio,Youngstown,"100 block of E Judson Ave",1,0,N/A
1012966,"December 21, 2017",Florida,Jacksonville,"3000 block of 4th St Cir",1,1,N/A
1011688,"December 21, 2017",Illinois,Chicago,"1300 S Kildare Ave",1,0,N/A
1013813,"December 21, 2017",Alabama,Mobile,"Felix Street",2,0,N/A
1011588,"December 21, 2017","North Carolina",Morganton,"3931 US Hwy 64",1,0,N/A
1012142,"December 21, 2017",Pennsylvania,Philadelphia,"5200 block of Woodland Ave",1,0,N/A
1011489,"December 21, 2017","New York","Staten Island","Trantor Pl",1,0,N/A
1062869,"December 21, 2017",Florida,Summerfield,N/A,1,0,N/A
1012025,"December 21, 2017","South Carolina",Inman,"Stevens Ct",1,0,N/A
1011423,"December 20, 2017","North Carolina",Burlington,"621 Ross St",1,0,N/A
1012036,"December 20, 2017",Pennsylvania,Clairton,"2000 block of Polk Ave",1,0,N/A
1011856,"December 20, 2017",Mississippi,Poplarville,"US 11 and MS 26",1,0,N/A
1011745,"December 20, 2017",Alaska,Anchorage,"2000 block of Salmonberry Pl",1,0,N/A
1010893,"December 20, 2017",Alabama,Montgomery,"2000 block of Coliseum Boulevard",1,1,N/A
1011299,"December 20, 2017",Florida,Jacksonville,"1591 Lane Ave S",1,0,N/A
1012052,"December 20, 2017",Washington,Okanogan,"2255 Elmway Ave",1,0,N/A
1010908,"December 20, 2017","New York",Brooklyn,"S 2nd St and Havermayer St",1,1,N/A
1011383,"December 20, 2017",Ohio,Columbus,"2031 Lockbourne Rd",1,1,N/A
1011552,"December 20, 2017",Alabama,Montgomery,"1800 block of Foster St",1,0,N/A
1010988,"December 20, 2017",Indiana,"Fort Wayne","5511 Webster St",1,0,N/A
1012563,"December 20, 2017",California,Oceanside,"3100 block of Roselle Ave",1,0,N/A
1014672,"December 20, 2017",Mississippi,"Silver Creek","Billy Davis Rd",1,0,N/A
1011495,"December 20, 2017",Georgia,Columbus,"2241 Fort Benning Road",1,3,N/A
1011854,"December 20, 2017",Minnesota,"Saint Paul","400 block of W Michigan St",1,0,N/A
1011624,"December 20, 2017",Maryland,Baltimore,"800 block of W Lexington St",1,0,N/A
1010902,"December 20, 2017","South Carolina",Columbia,"2219 Broad River Road",2,0,N/A
1012457,"December 20, 2017",California,"Santa Rosa","Guerneville Rd",1,0,N/A
1010922,"December 20, 2017",Ohio,Cincinnati,"3200 Burnet Ave",1,1,N/A
1021626,"December 20, 2017",Arizona,Yuma,"900 block of S 1st Ave",1,0,N/A
1011010,"December 20, 2017","New Jersey",Linden,"800 block of Cleveland Ave",1,0,N/A
1015018,"December 20, 2017",Ohio,Warren,"Summit St NW and Mahoning Ave",1,0,N/A
1011270,"December 20, 2017",Oregon,"Cave Junction",N/A,1,0,N/A
1011580,"December 20, 2017","South Carolina",Simpsonville,"216 Willow Lane",1,0,N/A
1010925,"December 20, 2017",Ohio,Miamisburg,"10800 Valette Cir W",1,0,N/A
1010896,"December 20, 2017",Alabama,Birmingham,"Avenue W and 1st Street",1,0,N/A
1810189,"December 20, 2017",Texas,Dallas,"2739 W Northwest Highway",1,0,N/A
1011385,"December 20, 2017",Ohio,Columbus,"2497 Courtwright Rd",1,0,N/A
1010978,"December 20, 2017",Indiana,Indianapolis,"4100 block of Newburgh Dr",1,0,N/A
1015136,"December 20, 2017",California,"Los Angeles",N/A,1,0,N/A
1011500,"December 20, 2017",Georgia,Macon,"800 block of Green Oak Terrace",1,0,N/A
1011492,"December 20, 2017",Georgia,Decatur,"1000 block of Holcomb Road",1,0,N/A
1027353,"December 20, 2017","North Carolina",Raleigh,"2410 Rock Quarry Road",1,0,N/A
1010889,"December 20, 2017",Mississippi,Gulfport,"1500 block of 20th Street",1,0,N/A
1011379,"December 20, 2017","New Mexico",Farmington,"US 64 and Hines Rd",1,0,N/A
1012058,"December 20, 2017",Arizona,Phoenix,"55th and Osborn",1,0,N/A
1011924,"December 20, 2017",California,Fresno,"2900 block of E Michigan",1,0,N/A
1011980,"December 20, 2017","North Carolina",Goldsboro,"1100 block of N James St",1,0,N/A
1011847,"December 20, 2017",Maine,Lebanon,"Shapleigh Rd",1,0,N/A
1012869,"December 20, 2017",Mississippi,Natchez,"Lower Woodville Rd",1,2,N/A
1011376,"December 20, 2017",Ohio,Cleveland,"10609 Elgin Ave",1,0,N/A
1013853,"December 20, 2017",Texas,Houston,"5230 Ridgestone St",1,0,N/A
1011017,"December 20, 2017",California,"San Diego","3700 block of Roselle Ave",1,0,N/A
1010776,"December 19, 2017",Washington,Kirkland,"11010 NE 124th Ln",1,0,N/A
1011349,"December 19, 2017",Florida,"West Palm Beach (Singer Island)","1248 Surf St",2,0,N/A
1010810,"December 19, 2017",Arizona,Glendale,"Beardsley Rd and 67th Ave",1,0,N/A
1010761,"December 19, 2017",Maryland,Joppa,"1900 block of Atkisson Rd",1,0,N/A
1010754,"December 19, 2017",Arkansas,Mulberry,"100 block of Reynolds St",1,0,N/A
1011322,"December 19, 2017",Wisconsin,Milwaukee,"4100 block of N 16th St",1,0,N/A
1010636,"December 19, 2017",Georgia,"Forest Park","4000 Block of Jonesboro Rd",1,0,N/A
1010282,"December 19, 2017",Oklahoma,"Oklahoma City","NW 10th St and N Blackwelder Ave",1,0,N/A
1010072,"December 19, 2017","New York","New York (Manhattan)","729 Seventh Ave",1,0,N/A
1010607,"December 19, 2017",Michigan,Lansing,"2700 block of Marion Avenue",2,0,N/A
1010883,"December 19, 2017",Louisiana,"New Orleans","1000 block of Odeon Avenue",1,0,N/A
1011221,"December 19, 2017",Washington,Moxee,"500 block of Chappel Ln",1,0,N/A
1010159,"December 19, 2017",Florida,Orlando,"7618 Forest City Rd",1,1,N/A
1011147,"December 19, 2017",Pennsylvania,Philadelphia,"2700 Dickinson St",1,0,N/A
1011198,"December 19, 2017",Washington,Redmond,"16000 block of Cleveland St",2,0,N/A
1011027,"December 19, 2017",Tennessee,Nashville,"5445 Nolensville Pike",1,0,N/A
1010074,"December 19, 2017","New York","Corona (Queens)","125th St and 95th Ave",1,0,N/A
1010335,"December 19, 2017",Tennessee,Nashville,"22nd Ave N",1,0,N/A
1011684,"December 19, 2017",Missouri,Joplin,"S Grand Ave",1,0,N/A
1010554,"December 19, 2017",Pennsylvania,Pittsburgh,"Bates St and 2nd Ave",1,0,N/A
1010792,"December 19, 2017",Connecticut,Plainfield,"Deibler Ln and Black Hill Rd",1,0,N/A
1010462,"December 19, 2017",Washington,Spokane,"2015 10th Ave",1,1,N/A
1010805,"December 19, 2017",Texas,"The Colony","5500 block of Rice St",1,0,N/A
1010255,"December 19, 2017",Mississippi,Jayess,"Frog Ridge Rd",1,1,N/A
1011404,"December 19, 2017",Nevada,"Las Vegas","3644 S Fort Apache Rd",1,0,N/A
1010189,"December 19, 2017",Florida,Jacksonville,"8255 Dix Ellis Trl",1,0,N/A
1010915,"December 19, 2017",Kentucky,Elizabethtown,"1111 N Dixie Hwy",1,0,N/A
1011484,"December 19, 2017",Georgia,Swainsboro,N/A,1,0,N/A
1010819,"December 19, 2017",Missouri,Liberty,"S Stewart Rd",2,0,N/A
1010919,"December 19, 2017",Kentucky,Hudson,"484 Centerview-Rough River Road",2,0,N/A
1010296,"December 19, 2017",Illinois,Maywood,"1111 Madison St",1,1,N/A
1010878,"December 19, 2017",Louisiana,Abbeville,"Schlessinger St and Israel Parker Dr",1,0,N/A
1010286,"December 19, 2017",Alabama,Gardendale,"700 block of Twin Ridge Dr",1,0,N/A
1010104,"December 19, 2017",Florida,"Lake Worth (Lantana)","1000 block of Florence Rd",1,1,N/A
1011487,"December 19, 2017",Georgia,Atlanta,"100 block of Forsyth Street",1,0,N/A
1010648,"December 19, 2017",Georgia,Decatur,"4460 Glenwood Rd",1,0,N/A
1010841,"December 19, 2017",Maine,Millinocket,"355 Massachusetts Ave",1,1,N/A
1011408,"December 19, 2017",Nevada,"Las Vegas","3600 block of Starbright Ln",1,0,N/A
1010796,"December 19, 2017",Massachusetts,Boston,"344 Bowdoin St",1,0,N/A
1018045,"December 18, 2017","New Mexico",Espanola,US-84,1,0,N/A
1009808,"December 18, 2017",California,Richmond,"2200 Hilltop Mall Rd",1,0,N/A
1010702,"December 18, 2017",Georgia,"West Point","1301 Ave K",1,0,N/A
1010724,"December 18, 2017",Georgia,Macon,"241 Riley Ave",1,1,N/A
1009595,"December 18, 2017",Nevada,"Las Vegas","3500 block of Villas Knolls North Dr",1,0,N/A
1010538,"December 18, 2017",Virginia,"Newport News","12800 block of Tahiska Ln",1,0,N/A
1010529,"December 18, 2017",Pennsylvania,Philadelphia,"6000 block of Oxford St",1,0,N/A
1010477,"December 18, 2017",Pennsylvania,"Willow Street","Westbridge Ct",1,0,N/A
1010260,"December 18, 2017",California,"San Jose","5 S 1st St",1,0,N/A
1009948,"December 18, 2017",Missouri,"Kansas City","1500 block of E 97th St",1,0,N/A
1009619,"December 18, 2017",Missouri,"Blue Springs","1700 block of NW 6th St",1,0,N/A
1010419,"December 18, 2017",Tennessee,Memphis,"Vandalia St and Yale Ave",1,1,N/A
1009792,"December 18, 2017",Indiana,Indianapolis,"5300 Butler Terrace",1,0,N/A
1010460,"December 18, 2017",Maryland,Baltimore,"1534 Eastern Ave",1,0,N/A
1015743,"December 18, 2017",Washington,Concrete,"41000 block of Cape Horn Dr",2,0,N/A
1010371,"December 18, 2017",Maryland,Baltimore,"1100 block of E 43rd St",2,0,N/A
1030815,"December 18, 2017",Indiana,Lapel,"W 200 S",2,0,N/A
1897235,"December 18, 2017","North Carolina","Rocky Mount","1100 block of Niblick Dr",1,0,N/A
1010252,"December 18, 2017",Oklahoma,Tulsa,"E Virgin St and N Lewis Ave",1,0,N/A
1010680,"December 18, 2017",Texas,Lufkin,"1819 Spence St",1,0,N/A
1010531,"December 18, 2017",Maryland,Baltimore,"3500 block of Pelham Ave",1,0,N/A
1010170,"December 18, 2017",Florida,Interlachen,"500 block of Marion Ave",1,1,N/A
1009761,"December 18, 2017",Illinois,Chicago,"1300 S Spaulding Ave",1,0,N/A
1009753,"December 18, 2017",Illinois,Chicago,"1600 S St Louis Ave",1,0,N/A
1009610,"December 18, 2017",Texas,Killeen,"409 S 2nd St",2,0,N/A
1010595,"December 18, 2017",Indiana,Evansville,"1531 S Green River Rd",1,1,N/A
1010707,"December 18, 2017",Georgia,Columbus,"3900 Block of Curry St",1,0,N/A
1010154,"December 18, 2017","District of Columbia",Washington,"1900 block of Frederick Douglass Ct",1,0,N/A
1010276,"December 18, 2017",Louisiana,Kentwood,"1200 block of Duman St",1,0,N/A
1010849,"December 18, 2017",Kansas,"Kansas City","3200 block of Coronado Rd",1,0,N/A
1010983,"December 18, 2017",Texas,Houston,"8920 Bissonnet St",1,1,N/A
1009985,"December 18, 2017",Michigan,"Oak Park","23000 block of Avon Road",1,0,N/A
1009960,"December 17, 2017",Arizona,Tucson,"5300 block of S Park Ave",1,0,N/A
1059625,"December 17, 2017",California,"Apple Valley","24500 block of Thunderbird Rd",1,0,N/A
1010006,"December 17, 2017","West Virginia","Valley Head","Simmons Cemetery Rd",1,0,N/A
1029830,"December 17, 2017",Arizona,Phoenix,"12th St and Highland Ave",2,0,N/A
1009352,"December 17, 2017","South Carolina","West Columbia","2112 Old Dunbar Rd",1,0,N/A
1009987,"December 17, 2017",Virginia,Norfolk,"7800 block of Lisa Dr",1,0,N/A
1010911,"December 17, 2017","New York",Syracuse,"Oak and Park",1,0,N/A
1010598,"December 17, 2017",Kentucky,Owensboro,"8th St and Poplar St",1,0,N/A
1009954,"December 17, 2017",Virginia,Richmond,"3300 block of Bunche Place",2,0,N/A
1009483,"December 17, 2017",Florida,Clearwater,"1500 Block of Scranton Ave",1,0,N/A
1009346,"December 17, 2017",Michigan,Saginaw,"707 Federal Ave",2,0,N/A
1009294,"December 17, 2017",California,Oakland,"1600 block of 90th Ave",1,0,N/A
1009159,"December 17, 2017",Tennessee,Chattanooga,"1400 Cowart St",1,1,N/A
1009394,"December 17, 2017",Connecticut,Hartford,"97 Van Block Ave",1,0,N/A
1009221,"December 17, 2017",California,Arvin,"Krauter St and Walnut Dr",1,1,N/A
1009217,"December 17, 2017",Pennsylvania,Pittsburgh,"900 block of Angelo Dr",1,0,N/A
1010280,"December 17, 2017",Louisiana,"Baton Rouge","3900 block of Clayton Dr",1,0,N/A
1009074,"December 17, 2017",Washington,Bremerton,"251 Lebo Blvd",1,2,N/A
1009523,"December 17, 2017",California,Madera,"200 block of S A St",1,0,N/A
1009148,"December 17, 2017","New Jersey",Trenton,"Lamberton St and Steamboat St",1,0,N/A
1009119,"December 17, 2017",Kentucky,"East Bernstadt","1554 W Highway 1376",1,0,N/A
1009153,"December 17, 2017",Tennessee,Charleston,"8593 Hiawassee St",1,0,N/A
1009980,"December 17, 2017",Arizona,Yuma,"1460 S 4th Ave",1,0,N/A
1009427,"December 17, 2017",Kentucky,Cynthiana,"State Route 1842",1,0,N/A
1010040,"December 17, 2017",Texas,"Sulphur Springs","Co Rd 1185",1,0,N/A
1010300,"December 17, 2017",Montana,Libby,N/A,1,0,N/A
1009463,"December 17, 2017",Florida,Orlando,"617 Delhi St",1,0,N/A
1023100,"December 17, 2017",Texas,Houston,"1635 North Loop W",1,0,N/A
1009843,"December 17, 2017",Tennessee,Stanton,"100 block of 1st St W",1,0,N/A
1009485,"December 17, 2017",Florida,Homestead,"SW 147th Pl",1,0,N/A
1009552,"December 17, 2017",Texas,Houston,"7000 block of Sayers",1,0,N/A
1009038,"December 17, 2017",Illinois,Chicago,"4000 W Iowa St",1,0,N/A
1009094,"December 17, 2017",Louisiana,"New Orleans","1600 block of Elysian Fields Ave",1,0,N/A
1010097,"December 17, 2017",Florida,Miami,"9110 NW 17th Ave",1,0,N/A
1009409,"December 17, 2017",Texas,"Deer Park","1500 block of Wilson Dr",1,0,N/A
1010081,"December 17, 2017",Washington,Stevenson,"1500 block of Lakeview Drive",1,0,N/A
1009461,"December 17, 2017",Illinois,Chicago,"5300 N Cumberland Ave",1,0,N/A
1010079,"December 17, 2017",Washington,Seattle,"Martin Luther King Jr Way South and South Othello Street",1,0,N/A
1009050,"December 17, 2017",Illinois,Chicago,"5100 W 47th St",1,0,N/A
1015445,"December 17, 2017",Washington,"Mount Vernon","2100 block of E College Way",1,0,N/A
1009549,"December 17, 2017",Texas,Houston,"14918 Waterside View Ct",1,0,N/A
1009323,"December 17, 2017",Oklahoma,Tulsa,"1619 S Memorial Dr",1,0,N/A
1009388,"December 17, 2017",Texas,Killeen,"409 S 2nd Street",2,0,N/A
1009379,"December 16, 2017",Mississippi,Meridian,"Murphy Road",1,0,N/A
1008906,"December 16, 2017",Pennsylvania,Wellsville,"800 block of Alpine Rd",1,0,N/A
1030037,"December 16, 2017",Arizona,Phoenix,"Mohave St and 3rd St",1,0,N/A
1008856,"December 16, 2017",Arizona,Phoenix,"2750 W Thunderbird Rd",1,1,N/A
1008896,"December 16, 2017",Pennsylvania,York,"27 N West St",1,0,N/A
1009301,"December 16, 2017",Colorado,Aurora,"1410 N Clinton St",1,0,N/A
1009059,"December 16, 2017",Florida,"Miami Gardens","2900 block of NW 157th Terrace",1,1,N/A
1015505,"December 16, 2017",Colorado,Greeley,"Weld County Rd 55",1,1,N/A
1008869,"December 16, 2017",Georgia,Atlanta,"368 Candler Road",1,1,N/A
1009286,"December 16, 2017",California,Oakland,"2600 block of Ritchie St",1,0,N/A
1008795,"December 16, 2017",California,Oakland,"4000 block of Foothill Blvd",1,0,N/A
1019891,"December 16, 2017",Virginia,Waverly,"Maple St and New St",1,1,N/A
1015144,"December 16, 2017",California,"Los Angeles","700 block of East 81st St",1,0,N/A
1009182,"December 16, 2017",Delaware,Wilmington,"800 block of Vandever Ave",1,0,N/A
1009368,"December 16, 2017",Wisconsin,Milwaukee,"2400 block of W Auer Ave",3,0,N/A
1009810,"December 16, 2017",Ohio,Euclid,"E 250th St and Zeman Ave",1,0,N/A
1009115,"December 16, 2017","North Carolina","Winston Salem (Winston-salem)","4300 Block of Tise Ave",1,0,N/A
1008877,"December 16, 2017",Missouri,"Saint Louis","Ashland Ave and N Newstead Ave",1,0,N/A
1008748,"December 16, 2017",California,Watsonville,"W Beach St and Rodriguez St",1,0,N/A
1011931,"December 16, 2017",California,Sacramento,"2100 block of North Ave",1,1,N/A
1008879,"December 16, 2017",Pennsylvania,Mckeesport,"600 block of Spring St",1,0,N/A
1008720,"December 16, 2017","New York","New York (Manhattan)","998 Columbus Ave",1,0,N/A
1923616,"December 16, 2017",Pennsylvania,Philadelphia,"4600 block of Benner St",1,0,N/A
1009096,"December 16, 2017",Louisiana,"Baton Rouge","5550 Maplewood Dr",1,0,N/A
1008577,"December 16, 2017",Louisiana,"New Orleans","1937 St Ann St",1,1,N/A
1009169,"December 16, 2017",Arkansas,Newport,"239 Calhoun Circle",1,0,N/A
1009643,"December 16, 2017",Mississippi,Prentiss,"400 block of White Rogers Road",2,0,N/A
1008962,"December 16, 2017",Illinois,Chicago,"5900 S Richmond St",2,1,N/A
1008739,"December 16, 2017",Illinois,Chicago,"5600 S Emerald Ave",1,1,N/A
1008575,"December 16, 2017",Louisiana,Prairieville,"Mission St",1,0,N/A
1009012,"December 16, 2017",Maryland,Germantown,"12900 block of Falling Water Cir",1,0,N/A
1008724,"December 16, 2017","New York","Corona (Queens)","207th St and 104th Ave",1,0,N/A
1008722,"December 16, 2017","New York",Brooklyn,"244 Schenectady Ave",1,0,N/A
1956789,"December 16, 2017",Alabama,Cleveland,"Covered Bridge Rd",2,0,N/A
1009478,"December 16, 2017",Florida,Englewood,"1429 Overbrook Rd",1,0,N/A
1012029,"December 16, 2017",Florida,"Fort Lauderdale","1400 NW 6th St",1,0,N/A
1008565,"December 16, 2017",Texas,"San Antonio","Dorris St and S Calaveras St",1,0,N/A
1009424,"December 16, 2017",Texas,Houston,"Richmond Avenue",1,1,N/A
1010821,"December 16, 2017","South Carolina",Orangeburg,"942 Sprinkle Ave",1,0,N/A
1008960,"December 16, 2017",Florida,"Fort Lauderdale (Sunrise)","10100 block of NW 24th Pl",1,0,N/A
1008956,"December 16, 2017",Ohio,Dayton,"5000 block of Caliph Court",1,0,N/A
1009983,"December 16, 2017",Missouri,"Kansas City","9300 block of Cable Rd",1,0,N/A
