"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1264121,"November 26, 2018","New York","Central Islip","Suffolk Ave",1,0,N/A
1264306,"November 26, 2018",Oregon,"Milton Freewater","50901 Umapine Rd",1,0,N/A
1264150,"November 26, 2018",Georgia,Savannah,"2100 block of Augusta Ave",1,0,N/A
1263721,"November 26, 2018",Texas,Houston,"8100 block of Ogden St",1,0,N/A
1263562,"November 26, 2018",Arkansas,"Little Rock","1200 Geyer St",1,0,N/A
1264444,"November 26, 2018","West Virginia","Saint Albans (Jefferson)","6700 block of MacCorkle Ave SW",1,0,N/A
1264689,"November 26, 2018",Illinois,Chicago,"300 block of W 115th St",1,0,N/A
1275443,"November 26, 2018",Illinois,Watson,N/A,1,0,N/A
1263267,"November 26, 2018",Kansas,"Kansas City","Ohio Ave and N 10th St",1,0,N/A
1264090,"November 26, 2018",Pennsylvania,"Natrona Heights","2008 Broadview Blvd",1,2,N/A
1265352,"November 26, 2018",California,"Westlake Village","5600 Lindero Canyon Rd",1,0,N/A
1264185,"November 26, 2018","South Carolina",Columbia,"1800 block of Crestview Ave",1,0,N/A
1263730,"November 26, 2018",California,Oakland,"7300 block of Bancroft Ave",1,0,N/A
1263782,"November 26, 2018",Florida,"Opa Locka","2556 Superior St",1,1,N/A
1267936,"November 26, 2018",Illinois,"Washington Park",N/A,1,0,N/A
1264227,"November 26, 2018","South Carolina",Anderson,"900 block of King St",1,0,N/A
1263528,"November 26, 2018",Tennessee,Knoxville,"Haywood Ave and Compton St",1,0,N/A
1263641,"November 26, 2018","District of Columbia",Washington,"800 block of Taylor St NE",1,0,N/A
1263925,"November 26, 2018",Michigan,Wayne,"4635 Howe Rd",1,0,N/A
1263978,"November 26, 2018",Maryland,Baltimore,"1900 block of W Lanvale St",1,0,N/A
1266425,"November 26, 2018",Texas,Lewisville,"290 E Corporate Dr",1,0,N/A
1263601,"November 26, 2018",Louisiana,"Baton Rouge","2455 Weldwood Dr",1,0,N/A
1269593,"November 26, 2018","New York",Brooklyn,"Blake Ave and Van Sinderen Ave",1,0,N/A
1263091,"November 26, 2018",Texas,"San Antonio","1353 Bandera Rd",1,0,N/A
1263636,"November 26, 2018","District of Columbia",Washington,"1800 block of Benning Rd NE",1,1,N/A
1325609,"November 25, 2018",Missouri,"Kansas City","3400 block of E 54th St",1,0,N/A
1262947,"November 25, 2018",Utah,"Clearfield (Clinton)","2209 N 1500 W",1,0,N/A
1262965,"November 25, 2018",Utah,Midvale,"7960 S Center Square",1,0,N/A
1262588,"November 25, 2018",Texas,"San Antonio","4700 block of Skelton Dr",1,0,N/A
1262913,"November 25, 2018",Alabama,Montgomery,"5900 block of Monticello Dr",1,0,N/A
1262788,"November 25, 2018",California,Modesto,"2000 block of Wyatt Court",1,0,N/A
1262541,"November 25, 2018",Illinois,Chicago,"3600 block of W Lexington St",1,0,N/A
1262806,"November 25, 2018","South Carolina",Seabrook,"200 block of State Rd S-7-235",1,0,N/A
1262814,"November 25, 2018",Alabama,Demopolis,"Floyd St and Field St",2,2,N/A
1263060,"November 25, 2018",Florida,Stuart,"136 SE Trafalgar Terrace",1,0,N/A
1262524,"November 25, 2018",Missouri,Florissant,"200 block of Northport Hills Dr",1,0,N/A
1262771,"November 25, 2018",Mississippi,Jackson,"3940 Bullard St",1,0,N/A
1965350,"November 25, 2018",Illinois,Rockford,"8th St and Broadway",2,1,N/A
1262786,"November 25, 2018",California,Sacramento,"2200 block of Cottage Way",1,0,N/A
1263086,"November 25, 2018",Texas,Houston,"4500 block of Yale St",1,3,N/A
1263505,"November 25, 2018",California,"Los Angeles","6500 block of S Vermont Ave",1,0,N/A
1263343,"November 25, 2018","West Virginia",Ballard,"Orchard Rd",1,0,N/A
1263401,"November 25, 2018",Hawaii,Waipahu,"Waipahu St and Waipahu Depot St",1,0,N/A
1263321,"November 25, 2018",Oklahoma,"Oklahoma City","SW 49th St",2,0,N/A
1263216,"November 25, 2018",Ohio,Wellington,"50679 OH-303",1,0,N/A
1262598,"November 25, 2018",Florida,"Palm Bay","700 block of Alfonso Ave SE",1,0,N/A
1262553,"November 25, 2018",Indiana,Indianapolis,"3100 block of Acoma Dr",1,1,N/A
1264615,"November 25, 2018",Missouri,Bland,"104 Pleasant Ave",1,0,N/A
1262683,"November 25, 2018",Florida,"Fort Lauderdale (Lauderhill)","116 NW 34th Ave",1,0,N/A
1263313,"November 25, 2018",Oklahoma,"Oklahoma City","7424 S Walker Ave",1,1,N/A
1263236,"November 25, 2018",Ohio,Youngstown,"Glenwood Ave and Parkview Ave",1,0,N/A
1265359,"November 25, 2018",Ohio,Athens,"200 block of W Washington St",1,0,N/A
1263209,"November 25, 2018",Ohio,Ashtabula,"OH 45 and N Bend Rd",1,0,N/A
1262870,"November 25, 2018","North Carolina",Charlotte,"6001 N Tryon St",1,0,N/A
1262644,"November 25, 2018",Florida,Jacksonville,"Spring Park Rd",1,0,N/A
1262699,"November 25, 2018",Florida,Deland,"611 Margaret St",1,0,N/A
1263082,"November 25, 2018",Georgia,"Union City","6770 Buffington Rd",1,0,N/A
1262449,"November 25, 2018",Illinois,Rockford,"8th St and Broadway",2,1,N/A
1266834,"November 25, 2018",Mississippi,Eupora,"McCain Estate Dr",1,0,N/A
1263882,"November 25, 2018",Wisconsin,Milwaukee,"9000 block of N 95th St",1,0,N/A
1263931,"November 25, 2018",Maine,"Fort Kent","485 W Main St",1,0,N/A
1263985,"November 25, 2018",Maryland,"Oxon Hill (Forest Heights)","5600 block of Woodland Dr",1,0,N/A
1262710,"November 25, 2018",Mississippi,"Moss Point","4618 Frederick St",1,1,N/A
1262462,"November 25, 2018",Maryland,Baltimore,"5600 block of Midwood Ave",1,0,N/A
1262595,"November 25, 2018",Maryland,Baltimore,"3700 block of W Belvedere Ave",1,0,N/A
1264802,"November 24, 2018",Oregon,Harrisburg,N/A,1,0,N/A
1262002,"November 24, 2018",Ohio,Cincinnati,"1500 block of California Ave",1,0,N/A
1261937,"November 24, 2018",Missouri,"Saint Louis","St Charles Rock Rd and Wheaton Ave",1,0,N/A
1264097,"November 24, 2018",Texas,Houston,"Witte Rd and Westview Dr",1,0,N/A
1263424,"November 24, 2018",Alabama,Troy,"600 block of Co Rd 7749",1,0,N/A
1268100,"November 24, 2018",Louisiana,Monroe,"2000 Peach St",1,0,N/A
1263476,"November 24, 2018",California,"Corona (Eastvale)","1300 block of Jasper Loop",1,0,N/A
1262833,"November 24, 2018","New York","West Nyack","2033 357 NY-59",1,0,N/A
1262836,"November 24, 2018","South Carolina",Anderson,"1101 Williamston Rd",1,0,N/A
1262432,"November 24, 2018","New York",Bronx,"760 Grand Concourse",1,0,N/A
1266201,"November 24, 2018",Florida,Tampa,"2409 W State St",1,0,N/A
1263483,"November 24, 2018",Alabama,Bryant,"1140 CR 131",2,0,N/A
1262556,"November 24, 2018",Alabama,Daleville,"4 Richardson Dr",1,0,N/A
1262389,"November 24, 2018",Florida,Orlando,"5898 S Orange Blossom Trail",2,2,N/A
1262362,"November 24, 2018",Utah,"Salt Lake City (South Salt Lake)","3300 S and 300 W",1,0,N/A
1262521,"November 24, 2018",Missouri,"Saint Louis (Normandy)","5835 Bermuda Dr",1,0,N/A
1262602,"November 24, 2018",Florida,"Lehigh Acres","Homer Ave S and 2nd St SW",1,0,N/A
1262739,"November 24, 2018",Hawaii,Pahoa,"Anthurium St",1,0,N/A
1262511,"November 24, 2018",Colorado,Weston,"17000 block of County Rd 18.6",1,1,N/A
1263264,"November 24, 2018",Kansas,Leavenworth,"604 Chestnut St",1,0,N/A
1264142,"November 24, 2018",Georgia,Albany,N/A,1,0,N/A
1262365,"November 24, 2018",Pennsylvania,Erie,"2007 E 38th St",1,1,N/A
1261898,"November 24, 2018",Indiana,Indianapolis,"2900 block of Mussman Dr",1,0,N/A
1262010,"November 24, 2018",Florida,Ocala,"4980 E Silver Springs Blvd",2,0,N/A
1262488,"November 24, 2018",Indiana,Gary,"2500 block of W 13th Ave",1,0,N/A
1263270,"November 24, 2018",Missouri,Columbia,"5700 block of Limoges Dr",1,0,N/A
1264934,"November 24, 2018",Illinois,"Chicago Heights (Sauk Village)","1700 block of Sauk Trail",1,0,N/A
1263944,"November 24, 2018",Michigan,Romulus,"7080 Niagara St",1,0,N/A
1262810,"November 24, 2018","South Carolina",Charleston,"1610 Sam Rittenberg Blvd",1,0,N/A
1262235,"November 24, 2018",Alabama,Tuscaloosa,"900 block of Parkview Dr",1,0,N/A
1262952,"November 23, 2018",Georgia,Rome,"1501 Maple Ave",1,0,N/A
1262160,"November 23, 2018","South Carolina",Swansea,"100 block of N Church St",1,0,N/A
1261836,"November 23, 2018",California,Oakland,"32nd St and San Pablo Ave",1,1,N/A
1261818,"November 23, 2018",Michigan,Detroit,"I-94 and I-75",1,0,N/A
1262110,"November 23, 2018",Virginia,Sandston,"Medlock Rd",1,0,N/A
1261610,"November 23, 2018",Ohio,Columbus,"600 block of Wrexham Ave",1,0,N/A
1261951,"November 23, 2018",Texas,Dallas,"500 block of Woodacre Dr",1,0,N/A
1261591,"November 23, 2018",Ohio,Cleveland,"E 40th St and Case Ct",1,0,N/A
1262221,"November 23, 2018",Alabama,Troy,N/A,1,0,N/A
1261766,"November 23, 2018",Tennessee,Memphis,"4400 block of Ashridge Cove",1,0,N/A
1261326,"November 23, 2018",Arkansas,Magnolia,"621 Jeanette St",1,0,N/A
1261272,"November 23, 2018",Kentucky,Lexington,"1101 Delaware Ave",1,0,N/A
1261831,"November 23, 2018",Michigan,Flint,"1410 Saginaw St",1,0,N/A
1262013,"November 23, 2018",Florida,Miami,"5801 NW 27th Ave",2,5,N/A
1262663,"November 23, 2018",Louisiana,Alexandria,"1700 block of Beatrice St",1,1,N/A
1261966,"November 23, 2018",Illinois,"East Saint Louis (Sauget)","IL 3",1,0,N/A
1262207,"November 23, 2018",Pennsylvania,"Wilkes Barre","768 N Pennsylvania Ave",1,0,N/A
1261746,"November 23, 2018",Colorado,"Colorado Springs","3310 Knoll Ln",1,0,N/A
1261274,"November 23, 2018",Kentucky,"Central City","60 Park St",1,0,N/A
1262172,"November 23, 2018","South Carolina",Hamer,"Queen Ct",1,0,N/A
1261865,"November 23, 2018",Texas,Houston,"6500 block of Goforth St",1,2,N/A
1264682,"November 23, 2018","New Mexico",Carlsbad,"200 block of W Fiesta Dr",1,0,N/A
1261909,"November 23, 2018",Indiana,"Fort Wayne","600 block of Riverside Ave",1,0,N/A
1286801,"November 23, 2018",Florida,Tallahassee,"1398 Back Forest Rd",1,0,N/A
1262209,"November 23, 2018",Maryland,Baltimore,"3800 block of Echodale Ave",1,0,N/A
1261875,"November 23, 2018",Illinois,Chicago,"900 block of W 50th St",1,1,N/A
1262198,"November 23, 2018",Maryland,"Rising Sun","1600 block of Theodore Rd",1,0,N/A
1261125,"November 23, 2018",Texas,Dallas,"2444 Walnut Ridge St",1,1,N/A
1261804,"November 23, 2018",Oregon,"Grants Pass","1760 Harbeck Rd",2,0,N/A
1263009,"November 23, 2018",Washington,Yakima,"1323 S 80th Ave",1,0,N/A
1260999,"November 23, 2018",Arizona,Tucson,"2680 N 1st Ave",1,1,N/A
1261801,"November 23, 2018",Oregon,Springfield,"1161 Water St",1,0,N/A
1261359,"November 22, 2018",Texas,"San Antonio",I-10,1,0,N/A
1260914,"November 22, 2018","New Hampshire",Amherst,"19 Baboosic Lake Rd",1,0,N/A
1261231,"November 22, 2018",Ohio,Toledo,"I-75 and Collingwood Blvd",1,0,N/A
1260935,"November 22, 2018",Oklahoma,Tulsa,"4100 block of W 43rd St",1,0,N/A
1260736,"November 22, 2018",Illinois,Chicago,"5800 block of N Talman Ave",1,0,N/A
1260920,"November 22, 2018",Texas,Lewisville,"100 block of E Round Grove Rd",2,0,N/A
1261320,"November 22, 2018",Washington,"Seattle (Des Moines)","22450 19th Ave S",1,0,N/A
1261257,"November 22, 2018",Florida,"Lake Wales","5564 Lake Buffum Rd E",1,0,N/A
1260990,"November 22, 2018",Alabama,"Birmingham (Hoover)","2000 Galleria Cir",1,2,N/A
1262180,"November 22, 2018","North Carolina",Salisbury,"3000 block of Lincoln Ave",1,0,N/A
1261597,"November 22, 2018",Ohio,Columbus,"1500 block of Vendome Dr S",1,0,N/A
1260654,"November 22, 2018","West Virginia",Raysal,N/A,1,0,N/A
1261284,"November 22, 2018",Alaska,Palmer,"918 S Colony Way",1,0,N/A
1261606,"November 22, 2018",Texas,"El Paso","8400 block of Signal Peak Place",2,1,N/A
1260866,"November 22, 2018","North Carolina",Gastonia,"1300 block of Sunshine Ave",1,1,N/A
1260800,"November 22, 2018",Illinois,Chicago,"1200 block of W 96th St",1,0,N/A
1261236,"November 22, 2018",California,"Bell Gardens","5900 block of Loveland St",1,0,N/A
1261526,"November 22, 2018",Ohio,Canton,"1700 block of Sandwith Ave SW",1,0,N/A
1261620,"November 22, 2018",Texas,Dallas,"6200 block of Bonnie View Rd",1,0,N/A
1261691,"November 22, 2018",Oklahoma,Tulsa,"700 block of N Lewis Ave",1,0,N/A
1261667,"November 22, 2018",Colorado,"Crested Butte",CO-135,1,0,N/A
1260668,"November 22, 2018",Georgia,"Stone Mountain","301 N Stone Mountain Lithonia Rd",1,0,N/A
1261351,"November 22, 2018",Indiana,"Fort Wayne","6100 block of Downingtown Dr",3,2,N/A
1261896,"November 22, 2018",Indiana,Kokomo,"2411 N Washington St",1,0,N/A
1260824,"November 22, 2018","South Carolina",Ridgeland,"1800 block of Bees Creek Rd",1,2,N/A
1261796,"November 22, 2018",Washington,Seattle,"7115 44th Ave S",1,0,N/A
1260877,"November 22, 2018",Texas,Dallas,"4901 Lomax Dr",1,0,N/A
1260670,"November 22, 2018",Massachusetts,Boston,"6 Hoffman St",1,0,N/A
1261070,"November 22, 2018",Alabama,Birmingham,"3191 42nd Ave N",1,0,N/A
1260953,"November 22, 2018",Georgia,Savannah,"900 block of E 35th St",1,0,N/A
1260174,"November 21, 2018",Kentucky,Louisville,"4300 block of Lonsdale Ave",1,0,N/A
1261110,"November 21, 2018",Florida,"Homosassa Springs","6000 block of W Wayward Wind Loop",1,0,N/A
1261028,"November 21, 2018",Wisconsin,Beloit,"1700 block of Harrison Ave",1,0,N/A
1260237,"November 21, 2018",Illinois,Alton,"2300 block of Edwards St",1,1,N/A
1260828,"November 21, 2018","South Carolina","West Columbia","3900 block of Charleston Hwy",1,0,N/A
1260631,"November 21, 2018","New Jersey",Newark,"100 block of Hobson St",1,0,N/A
1260906,"November 21, 2018",Virginia,Woodbridge,"3300 block of Labourn Dr",1,0,N/A
1260709,"November 21, 2018",Florida,"Mount Dora","Holly Creek Rd",1,0,N/A
1260074,"November 21, 2018",Tennessee,Nashville,"243 Cana Circle",3,0,N/A
1260319,"November 21, 2018",Nevada,"North Las Vegas","1100 block of Gary Carmena Ave",1,0,N/A
1261828,"November 21, 2018",Michigan,Lincoln,"S Finley Lake Ave",1,0,N/A
1259913,"November 21, 2018",Michigan,Detroit,"2000 block of S Electric St",1,0,N/A
1260100,"November 21, 2018",Ohio,Columbus,"1800 block of Argyle Dr",1,2,N/A
1260841,"November 21, 2018",Ohio,Cincinnati,"1400 block of Gray St",1,0,N/A
1260276,"November 21, 2018","New York","Niagara Falls","1104 Niagara St",1,0,N/A
1260203,"November 21, 2018",California,Azusa,"600 block of N Rockvale Ave",1,0,N/A
1260199,"November 21, 2018",California,Oceanside,"500 block of Calle Montecito",1,0,N/A
1260222,"November 21, 2018","West Virginia","Saint Albans","200 block of Riverside Dr",1,0,N/A
1269197,"November 21, 2018","South Carolina",Sumter,"Dicks St and Rast St",1,0,N/A
1260560,"November 21, 2018",Nevada,"Las Vegas","5900 block of Belcastro St",1,0,N/A
1260085,"November 21, 2018",Ohio,Cleveland,"15300 block of Alonzo Ave",1,0,N/A
1260080,"November 21, 2018",Ohio,Columbus,"300 block of S Yale Ave",1,0,N/A
1260393,"November 21, 2018",Pennsylvania,Bethlehem,"400 block of Hickory St",1,0,N/A
1260795,"November 21, 2018",Michigan,Harrison,"1900 block of S Finley Lake Rd",1,0,N/A
1260599,"November 21, 2018",Minnesota,Stillwater,"1200 block of 4th St S",1,0,N/A
1260489,"November 21, 2018",Missouri,"Saint Louis","Olive St and 17th St",1,0,N/A
1877467,"November 21, 2018",Pennsylvania,Philadelphia,"2900 block of Ruth St",1,0,N/A
1260734,"November 21, 2018",Missouri,Sullivan,"106 Progress Dr",1,0,N/A
1260515,"November 21, 2018",Texas,Pasadena,"Jana Ln and Pine St",1,0,N/A
1260951,"November 21, 2018",Georgia,Columbus,"2510 Wynnton Rd",1,0,N/A
1260717,"November 21, 2018",California,Fremont,"42011 Boscell Rd",1,0,N/A
1260032,"November 21, 2018","New York",Bronx,"598 Grand Concourse",1,1,N/A
1260830,"November 21, 2018",Ohio,"Columbus (Whitehall)","4257 E Main St",1,0,N/A
1260055,"November 21, 2018",Maryland,Baltimore,"400 block of E 28th St",1,0,N/A
1260484,"November 21, 2018",Montana,Billings,"2100 block of Canyon Dr",1,1,N/A
1261822,"November 21, 2018",Michigan,Detroit,"N Campbell St and W Warren Ave",1,0,N/A
1260299,"November 21, 2018",Alabama,Talladega,"214 Haynes St",2,2,N/A
1261080,"November 21, 2018",Louisiana,Shreveport,"1400 block of Alma St",1,0,N/A
1260092,"November 21, 2018",Illinois,Chicago,"6600 block of S Lowe Ave",2,0,N/A
1261050,"November 21, 2018",Mississippi,Jackson,"Bishop Ave",1,0,N/A
1259894,"November 21, 2018",Mississippi,Greenville,"1000 block of Alexander St",1,0,N/A
1260539,"November 21, 2018",Arizona,"Tempe (Guadalupe)","S Avenida del Yaqui and Calle Guadalupe",2,0,N/A
1267103,"November 20, 2018",Nevada,"Las Vegas","4750 S Decatur Blvd",1,0,N/A
1259826,"November 20, 2018",Louisiana,"Baton Rouge","1819 N Marque Ann Dr",1,0,N/A
1259644,"November 20, 2018","New Jersey","Colts Neck","15 Willow Brook Rd",2,0,N/A
1259780,"November 20, 2018",Tennessee,Brentwood,"24 Governors Way",1,0,N/A
1259774,"November 20, 2018",Georgia,Buford,"306 W Main St",1,0,N/A
1261700,"November 20, 2018",Texas,"San Antonio","Pecan Valley Dr and Pyle St",1,0,N/A
1259512,"November 20, 2018",Oregon,Hillsboro,"1192 NE Grant St",1,0,N/A
1260387,"November 20, 2018",Washington,Spokane,"1718 N Stone St",1,1,N/A
1259804,"November 20, 2018",Louisiana,"New Orleans","1667 Tchoupitoulas St",1,0,N/A
1259428,"November 20, 2018",Illinois,Chicago,"700 block of N Springfield Ave",1,0,N/A
1260368,"November 20, 2018",Arizona,Phoenix,"Central Ave and Hatcher Rd",1,0,N/A
1260289,"November 20, 2018",Pennsylvania,Philadelphia,"2900 block of N 5th St",1,0,N/A
1260255,"November 20, 2018","North Carolina",Charlotte,"8900 block of Avebury Dr",1,0,N/A
1260220,"November 20, 2018","New Jersey",Camden,"1000 block of Carl Miller Blvd",1,0,N/A
1259740,"November 20, 2018",Pennsylvania,Braddock,"621 Jones Ave",1,1,N/A
1259756,"November 20, 2018",Nevada,"Las Vegas","3100 block of S Mojave Rd",1,0,N/A
1260087,"November 20, 2018",Ohio,Akron,"1200 block of S Arlington St",1,0,N/A
1259447,"November 20, 2018",Illinois,Lansing,"Chappel Ave and Thornton Ed",1,1,N/A
1260133,"November 20, 2018",Georgia,Marietta,"3065 Wayward Dr",1,0,N/A
1259542,"November 20, 2018",Tennessee,Memphis,"2940 Hickory Hill Rd",1,0,N/A
1260120,"November 20, 2018","South Carolina","North Augusta","310 W Hugh St",1,0,N/A
1260536,"November 20, 2018",Arkansas,Magnolia,"436 Renfroe St",1,0,N/A
1259374,"November 20, 2018","South Carolina",Sumter,N/A,1,1,N/A
1260396,"November 20, 2018",Missouri,"Kansas City","E 12th St and Fuller Ave",1,0,N/A
1259190,"November 20, 2018",Florida,"Miami (Miami Shores)","200 block of NW 111th Terrace",1,0,N/A
1260048,"November 20, 2018",Illinois,Chicago,"1200 block of S Christiana Ave",1,0,N/A
1259151,"November 20, 2018",Texas,Highlands,"900 block of N Battlebell Rd",1,0,N/A
1260143,"November 20, 2018",Georgia,Jesup,"Penholloway Rd",1,0,N/A
1261072,"November 20, 2018",Alabama,Citronelle,"Robert Walker Rd",1,0,N/A
1260035,"November 20, 2018",Florida,"West Palm Beach","Booker Ave",1,0,N/A
1261090,"November 20, 2018","North Carolina","Mount Olive","348 Slapout Rd",1,0,N/A
1262372,"November 20, 2018",Arkansas,Bentonville,"2301 SE Walton Blvd",1,0,N/A
1259288,"November 19, 2018",Missouri,"Jefferson City","1900 block of Stadium Blvd",1,0,N/A
1259672,"November 19, 2018",Idaho,Meridian,"Meridian Rd and Waltman Ln",1,0,N/A
1258397,"November 19, 2018","New York",Poughkeepsie,"400 Block of Main St",1,0,N/A
1259727,"November 19, 2018",California,Hood,"Fourth St",1,0,N/A
1259017,"November 19, 2018",Missouri,Ballwin,"14069 Manchester Rd",1,0,N/A
1259244,"November 19, 2018",Georgia,Atlanta,"532 Cleveland Ave SW",1,0,N/A
1258326,"November 19, 2018",Texas,Nacogdoches,"603 Old Tyler Rd",1,0,N/A
1259405,"November 19, 2018",Illinois,Chicago,"1100 block of N Leamington Ave",1,1,N/A
1259514,"November 19, 2018",Oregon,Portland,"SE Morrison Bridge",2,0,N/A
1258777,"November 19, 2018",Colorado,Denver,"1200 21st Street",1,4,N/A
1260428,"November 19, 2018",Tennessee,Memphis,"Truman Ave and Ozan St",1,1,N/A
1259580,"November 19, 2018",Tennessee,Clarksville,"Warfield Blvd and Raleigh Ct",1,0,N/A
1259560,"November 19, 2018",Tennessee,Memphis,"Print Ave",1,1,N/A
1260715,"November 19, 2018",Illinois,Peoria,"W Percy Baker Jr Ave and N Sand St",1,0,N/A
1258482,"November 19, 2018",Illinois,Chicago,"2525 S Michigan Ave",4,0,N/A
1259523,"November 19, 2018",Oregon,Portland,"13059 SE Powell Blvd",1,0,N/A
1260152,"November 19, 2018",California,Montebello,"1300 block of S Greenwood Ave",1,1,N/A
1261059,"November 19, 2018",Arkansas,Magnolia,"226 Norma St",1,0,N/A
1259481,"November 19, 2018",Alabama,Montgomery,"4200 block of Woodley Square",1,1,N/A
1259668,"November 19, 2018",California,Norwalk,"15000 block of Cameo Ave",1,0,N/A
1258621,"November 19, 2018",Indiana,Indianapolis,"6200 block of Monteo Dr",1,0,N/A
1259413,"November 19, 2018",Illinois,Dolton,"15600 block of Maryland Ave",1,0,N/A
1259408,"November 19, 2018",Illinois,Chicago,"13300 block of S Langley Ave",1,0,N/A
1259114,"November 19, 2018",Wisconsin,Milwaukee,"N 13th St and W Hadley St",1,0,N/A
1370810,"November 19, 2018",Missouri,"Poplar Bluff","3281 S Westwood Blvd",1,0,N/A
1259476,"November 19, 2018","West Virginia",Sutton,"Bug Ridge Rd",1,1,N/A
1259835,"November 19, 2018",Ohio,"Cleveland (East Cleveland)","15237 Euclid Ave",1,0,N/A
1260720,"November 19, 2018",California,Oakland,"600 block of E 10th St",1,0,N/A
1259426,"November 19, 2018","North Carolina",Greenville,"106 Regency Blvd",1,0,N/A
1258347,"November 19, 2018",Texas,Dallas,"6200 block of Concerto Ln",1,0,N/A
1259254,"November 19, 2018",Georgia,Atlanta,"532 Cleveland Ave SW",1,0,N/A
1259138,"November 19, 2018",Arizona,Phoenix,"35th Ave and Broadway Rd",1,0,N/A
1258748,"November 19, 2018",Massachusetts,Boston,"60 Bickford St",2,0,N/A
1259457,"November 19, 2018",Washington,Seattle,"10000 block of 1st Ave SW",1,0,N/A
1258539,"November 19, 2018",Connecticut,Hartford,"Laurel St and Park St",1,0,N/A
1259028,"November 19, 2018",Missouri,"Camdenton (Greenview)","Hwy 7",1,0,N/A
1261062,"November 19, 2018",Arkansas,Magnolia,"420 E Main St",1,0,N/A
1280847,"November 19, 2018",Maryland,Baltimore,"1000 block of Appleton St",1,0,N/A
1258907,"November 19, 2018",Maryland,Baltimore,"1100 block of McCulloh St",1,0,N/A
1258804,"November 19, 2018",Pennsylvania,Philadelphia,"5100 block of Malcolm St",4,0,N/A
1258634,"November 19, 2018",Indiana,Indianapolis,"3336 W 10th St",1,1,N/A
1259807,"November 19, 2018",Louisiana,"Bossier City","1702 East Texas St",2,0,N/A
1259472,"November 19, 2018",Alabama,Leeds,"252 Trails End Rd",2,0,N/A
1257873,"November 18, 2018","North Carolina","Winston Salem (Winston-salem)","5013 Eltha Dr",1,0,N/A
1259015,"November 18, 2018",Nevada,Reno,"2300 block of Wedekind Rd",1,0,N/A
1257994,"November 18, 2018",Texas,"San Antonio","8830 SW Loop 410",1,0,N/A
1258320,"November 18, 2018",Texas,Dallas,"9600 block of Beckleycrest Ave",1,0,N/A
1258029,"November 18, 2018",California,"San Jose","6000 block of Pineland Ave",2,0,N/A
1259520,"November 18, 2018",Virginia,Fredericksburg,"375 Warrenton Rd",1,0,N/A
1258204,"November 18, 2018",Oregon,Ontario,"49 NW 1st St",1,0,N/A
1258123,"November 18, 2018",Arizona,Phoenix,"48th St and Baseline Rd",1,0,N/A
1257814,"November 18, 2018",Indiana,Lafayette,"3100 block of Rubble Way",1,1,N/A
1258009,"November 18, 2018",California,"Los Angeles (Watts)","95th St and Defiance Ave",1,4,N/A
1258772,"November 18, 2018","North Carolina","Mount Holly","Louise Ave",1,0,N/A
1257904,"November 18, 2018",Ohio,Cleveland,"10800 block of Grantwood Ave",1,0,N/A
1258690,"November 18, 2018",Tennessee,Memphis,"1758 N Graham St",1,0,N/A
1258339,"November 18, 2018",Pennsylvania,Pottstown,"300 block of N Washington St",1,0,N/A
1259088,"November 18, 2018",Michigan,Detroit,"6000 block of Saint Marys St",1,0,N/A
1258673,"November 18, 2018",California,Downey,"Foster Rd and Carfax Rd",1,0,N/A
1259465,"November 18, 2018",Alabama,Sylacauga,"200 block of Wetumpka Ave",1,0,N/A
1258055,"November 18, 2018",Illinois,Danville,"1500 block of English St",1,1,N/A
1258199,"November 18, 2018","West Virginia",Elkins,"Gum Rd",1,0,N/A
1258469,"November 18, 2018",California,Bell,"5400 block of Gage Ave",1,0,N/A
1257810,"November 18, 2018",Indiana,Indianapolis,"2700 block of Sangster Ave",1,0,N/A
1257782,"November 18, 2018",Illinois,Chicago,"5200 block of S Artesian Ave",1,0,N/A
1258496,"November 18, 2018","New Jersey",Trenton,"Walnut Ave and Monmouth St",1,0,N/A
1258351,"November 18, 2018",Georgia,Woodbine,I-95,1,0,N/A
1257772,"November 18, 2018",Pennsylvania,Erie,"924 Hess Ave",1,0,N/A
2003854,"November 18, 2018",Georgia,Douglas,N/A,1,0,N/A
1259460,"November 18, 2018",Alabama,Birmingham,"1600 block of Fulton Ave",1,0,N/A
1258353,"November 18, 2018",Florida,"Pompano Beach","501 SW 1st Ct",1,0,N/A
1258297,"November 18, 2018",Maryland,Cockeysville,"14317 Cuba Rd",1,0,N/A
1257881,"November 18, 2018","New York",Rochester,"300 block of Murray St",1,0,N/A
1257894,"November 18, 2018","District of Columbia",Washington,"800 block of Jefferson St NW",1,0,N/A
1257757,"November 18, 2018",Pennsylvania,Braddock,"909 Walnut St",1,0,N/A
1258007,"November 18, 2018",Arkansas,"Little Rock","7400 block of Loretto Ln",1,0,N/A
1258214,"November 18, 2018",Wisconsin,Kenosha,"26th Ave and 67th St",1,0,N/A
1258212,"November 18, 2018",Montana,Missoula,"Blaine St and Franklin St",1,0,N/A
1258191,"November 18, 2018",Virginia,Woodbridge,"15300 block of Bronco Way",1,0,N/A
1258525,"November 18, 2018",Connecticut,"East Hartford","48 Suffolk Dr",1,0,N/A
1484413,"November 18, 2018",Texas,Athens,"1000 block of 3rd St",1,0,N/A
1258175,"November 18, 2018",Missouri,Independence,"3800 block of S Sterling Ave",1,1,N/A
